Rowid_,GAGE_ID,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
,03238140,467,1062,10620000.000000000000000,0,900,900,340.551789077212790,186.721417141177880,361666.000000000000000,5,463,900,463
,03260015,468,1639,16390000.000000000000000,0,900,900,243.873093349603410,217.092023522022460,399708.000000000000000,7,463,11,187
,03260050,469,3070,30700000.000000000000000,0,900,900,315.906840390879490,300.765367529242950,969834.000000000000000,11,463,3,187
,03260100,470,976,9760000.000000000000000,0,900,900,304.968237704918010,385.712269617884430,297649.000000000000000,11,80,3,80
,03277075,471,9559,95590000.000000000000000,0,900,900,211.689298043728430,282.493128657672120,2023538.000000000000000,11,80,6,80
,03284520,472,408,4080000.000000000000000,3,900,897,171.776960784313730,225.570685322888690,70085.000000000000000,10,463,900,11
,03287580,473,558,5580000.000000000000000,0,900,900,33.514336917562723,96.213224462533660,18701.000000000000000,11,3,463,6
,03287600,474,5004,50040000.000000000000000,0,900,900,139.450639488409280,244.545055836595110,697811.000000000000000,11,3,9,17
,03288200,475,5217,52170000.000000000000000,0,900,900,179.414989457542650,269.238644477798460,936008.000000000000000,11,3,9,17
,03288500,476,607,6070000.000000000000000,0,900,900,203.665568369027990,237.835423800708870,123625.000000000000000,10,80,9,80
,03289000,477,5590,55900000.000000000000000,0,900,900,153.973166368515190,222.848751412820770,860710.000000000000000,11,463,6,17
,03289193,478,2557,25570000.000000000000000,0,900,900,374.151349237387540,239.034723242997790,956705.000000000000000,11,463,9,463
,03289200,479,5300,53000000.000000000000000,0,900,900,248.741509433962280,320.807772299133830,1318330.000000000000000,11,463,11,80
,03289300,480,12714,127140000.000000000000000,0,900,900,21.720858895705522,85.983452981276358,276159.000000000000000,11,3,463,6
,03292474,481,1721,17210000.000000000000000,0,900,900,209.400348634514810,212.920727037558950,360378.000000000000000,9,80,9,80
,03292475,482,1035,10350000.000000000000000,0,900,900,236.209661835748790,199.835791292571400,244477.000000000000000,8,80,11,187
,03292480,483,1490,14900000.000000000000000,0,900,900,274.624832214765090,243.385472261992930,409191.000000000000000,10,187,7,187
,03292500,484,4525,45250000.000000000000000,0,900,900,378.101657458563520,234.661244137192940,1710910.000000000000000,10,463,6,463
,03292550,485,1369,13690000.000000000000000,0,900,900,336.473338203067950,194.254115191147750,460632.000000000000000,7,463,11,463
,03293000,486,4883,48830000.000000000000000,0,900,900,333.745033790702450,247.192777843104010,1629677.000000000000000,11,463,6,463
,03293500,487,1684,16840000.000000000000000,0,900,900,273.880047505938250,223.040775446187640,461214.000000000000000,8,463,7,187
,03293510,488,3157,31570000.000000000000000,0,900,900,338.388343363953140,243.166320294643040,1068292.000000000000000,11,463,6,463
,03294550,489,7857,78570000.000000000000000,0,900,900,407.167621229476880,262.083988610069640,3199116.000000000000000,11,463,7,463
,03294570,490,3701,37010000.000000000000000,0,900,900,273.396379356930540,243.495337394812590,1011840.000000000000000,11,463,9,187
,03298135,491,1419,14190000.000000000000000,0,900,900,415.610993657505280,352.499592679155280,589752.000000000000000,11,900,3,463
,03298150,492,1594,15940000.000000000000000,0,900,900,157.841279799247190,185.981422764260460,251599.000000000000000,11,80,7,80
,03298250,493,2926,29260000.000000000000000,0,900,900,143.804853041695140,165.350022876643410,420773.000000000000000,11,80,3,80
,03301900,494,883,8830000.000000000000000,0,900,900,308.228765571913930,172.901800464961750,272166.000000000000000,6,463,0,463
,03302000,495,15802,158020000.000000000000000,0,900,900,302.424756359954420,305.339867307693000,4778916.000000000000000,11,80,7,187
,03302030,496,4773,47730000.000000000000000,0,900,900,132.802011313639210,184.172279214058680,633864.000000000000000,11,80,3,80
,03431060,497,24227,242270000.000000000000000,0,900,900,150.203657076815120,205.030535329618540,3638984.000000000000000,11,80,7,80
,03431300,498,3092,30920000.000000000000000,0,900,900,334.038486416558840,299.318319104253930,1032847.000000000000000,10,80,6,187
,03431700,499,6396,63960000.000000000000000,0,900,900,208.142276422764240,182.220112092087450,1331278.000000000000000,10,187,6,187
,05588720,500,2199,21990000.000000000000000,0,900,900,145.967257844474770,165.287509294470880,320982.000000000000000,11,80,9,80
,06935850,501,1444,14440000.000000000000000,0,900,900,139.352493074792250,308.003664471024760,201225.000000000000000,10,0,187,7
,06935890,502,4289,42890000.000000000000000,0,900,900,137.335509442760550,308.254047423283000,589032.000000000000000,11,0,463,3
,06935955,503,3035,30350000.000000000000000,0,900,900,333.907742998352550,397.089246363594900,1013410.000000000000000,11,900,7,80
,06935980,504,974,9740000.000000000000000,0,900,900,378.958932238193030,420.373485006608350,369106.000000000000000,11,900,3,80
,06935997,505,554,5540000.000000000000000,0,900,900,110.720216606498200,270.247972883436260,61339.000000000000000,11,6,463,9
,06936475,506,10595,105950000.000000000000000,0,900,900,298.222652194431360,385.525778987163960,3159669.000000000000000,11,900,9,80
,07001910,507,300,3000000.000000000000000,0,900,900,160.533333333333330,292.016806974454030,48160.000000000000000,7,0,17,11
,07001985,508,1068,10680000.000000000000000,0,900,900,221.416666666666660,340.972504277886170,236473.000000000000000,11,0,3,80
,07005000,509,6132,61320000.000000000000000,0,900,900,222.244455316373120,323.638909785554230,1362803.000000000000000,11,0,7,80
,07010030,510,514,5140000.000000000000000,0,900,900,147.558365758754860,302.772335361677790,75845.000000000000000,11,0,11,3
,07010035,511,373,3730000.000000000000000,0,900,900,164.281501340482580,328.124116002319450,61277.000000000000000,11,0,9,3
,07010055,512,3164,31640000.000000000000000,0,900,900,112.386219974715540,270.923957566624670,355590.000000000000000,11,0,463,3
,07010061,513,1649,16490000.000000000000000,0,900,900,89.272286234081264,203.535292686550890,147210.000000000000000,11,80,463,17
,07010070,514,491,4910000.000000000000000,0,900,900,119.655804480651720,223.272817833278310,58751.000000000000000,11,0,3,17
,07010075,515,288,2880000.000000000000000,0,900,900,93.291666666666671,220.489697258675140,26868.000000000000000,11,0,7,9
,07010082,516,1485,14850000.000000000000000,0,900,900,248.740067340067330,365.568161336788820,369379.000000000000000,11,0,11,80
,07010086,517,2340,23400000.000000000000000,0,900,900,240.870512820512830,359.000701000068260,563637.000000000000000,11,0,7,80
,07010090,518,948,9480000.000000000000000,0,900,900,223.512658227848110,347.423021932748670,211890.000000000000000,11,0,3,17
,07010094,519,154,1540000.000000000000000,0,900,900,174.564935064935070,344.485140488241600,26883.000000000000000,10,0,6,3
,07010097,520,9863,98630000.000000000000000,0,900,900,398.338639359221300,417.644842822633110,3928814.000000000000000,11,900,9,187
,07010180,521,4726,47260000.000000000000000,0,900,900,231.721963605586130,363.494557026326160,1095118.000000000000000,11,0,7,11
,07010208,522,685,6850000.000000000000000,0,900,900,284.283211678832120,402.649192655206380,194734.000000000000000,11,0,463,17
,07019120,523,2489,24890000.000000000000000,0,900,900,190.831659300924060,302.806179508331580,474980.000000000000000,11,80,9,80
,07019317,524,2067,20670000.000000000000000,0,900,900,254.009192065795840,396.696155489366840,525037.000000000000000,11,0,463,3
,07031692,525,7881,78810000.000000000000000,0,900,900,299.068392335997940,275.256377046010980,2356958.000000000000000,11,463,6,187
,07032200,526,17613,176130000.000000000000000,0,900,900,99.323624595469255,202.277990580337190,1749387.000000000000000,11,80,900,11
,08076180,527,7312,73120000.000000000000000,0,900,900,170.802789934354480,288.995821793496020,1248910.000000000000000,11,80,6,17
,0209553650,528,4599,45990000.000000000000000,0,900,900,96.348988910632741,181.507466509014650,443109.000000000000000,11,80,6,80
,10168000,529,11677,116770000.000000000000000,0,900,900,113.720304872826930,202.113336219778940,1327912.000000000000000,8,0,11,0
,11161300,530,950,9500000.000000000000000,0,900,900,173.426315789473680,198.111181814936460,164755.000000000000000,7,80,11,80
,11162800,531,462,4620000.000000000000000,0,900,900,153.861471861471870,192.881898314488610,71084.000000000000000,7,80,11,80
,12081000,532,6412,64120000.000000000000000,0,900,900,234.154553961322530,263.346023056734110,1501399.000000000000000,11,80,7,80
,12090400,533,1460,14600000.000000000000000,0,900,900,210.186986301369870,198.921826651362920,306873.000000000000000,7,80,11,187
,12090500,534,14961,149610000.000000000000000,0,900,900,177.859434529777420,220.735230389454700,2660955.000000000000000,11,80,6,80
,12091100,535,3480,34800000.000000000000000,0,900,900,447.378160919540220,284.112847065883560,1556876.000000000000000,11,463,3,463
,12091200,536,1223,12230000.000000000000000,0,900,900,420.985282093213410,247.424320854579070,514865.000000000000000,6,463,17,463
,12091290,537,503,5030000.000000000000000,0,900,900,330.101391650099400,194.051764061139750,166041.000000000000000,10,463,7,463
,12091300,538,31,310000.000000000000000,0,463,463,328.580645161290310,177.552495498228010,10186.000000000000000,4,463,80,463
,12091500,539,4202,42020000.000000000000000,0,900,900,384.801047120418840,266.607156569684830,1616934.000000000000000,9,463,6,463
,12102190,540,556,5560000.000000000000000,0,900,900,159.721223021582740,169.163631297923790,88805.000000000000000,6,80,0,80
,12113347,541,732,7320000.000000000000000,0,900,900,325.714480874316960,200.593495522766060,238423.000000000000000,5,463,900,463
,12113349,542,1367,13670000.000000000000000,0,900,900,468.323335771762970,290.460405768802450,640198.000000000000000,6,463,17,463
,12120000,543,3758,37580000.000000000000000,0,900,900,395.006652474720620,275.985955609888210,1484435.000000000000000,7,463,17,463
,12120500,544,1678,16780000.000000000000000,0,900,900,439.274731823599500,195.062849119081930,737103.000000000000000,7,463,11,463
,12124000,545,3398,33980000.000000000000000,0,900,900,129.830782813419660,143.219680554768870,441165.000000000000000,10,80,900,80
,12125200,546,37169,371690000.000000000000000,0,900,900,132.801286017918160,196.940679545596420,4936091.000000000000000,11,0,6,80
,12126000,547,6385,63850000.000000000000000,0,900,900,311.179326546593590,230.537768941559650,1986880.000000000000000,10,463,7,187
,12127100,548,5890,58900000.000000000000000,0,900,900,340.058913412563640,232.283294980144720,2002947.000000000000000,11,463,3,463
,12128000,549,3126,31260000.000000000000000,0,900,900,437.827255278310930,181.305460743138180,1368648.000000000000000,7,463,11,463
,12157000,550,4791,47910000.000000000000000,0,900,900,146.300772281360880,232.031798461357370,700927.000000000000000,11,80,6,80
,14142800,551,2896,28960000.000000000000000,0,900,900,201.369475138121540,227.287654118391660,583166.000000000000000,11,463,3,80
,14206900,552,625,6250000.000000000000000,0,900,900,385.604800000000010,138.164999247132040,241003.000000000000000,5,463,900,463
,14206950,553,7458,74580000.000000000000000,0,900,900,411.088763743630980,229.724504527657190,3065900.000000000000000,11,463,3,463
,14211315,554,1705,17050000.000000000000000,0,900,900,260.702639296187670,200.222099902138180,444498.000000000000000,6,463,17,187
,14211499,555,1223,12230000.000000000000000,0,900,900,83.571545380212598,134.751549003847860,102208.000000000000000,11,80,6,80
,14211500,556,5629,56290000.000000000000000,0,900,900,142.197370758571680,182.709429922890880,800429.000000000000000,11,80,6,80
,14211550,557,6856,68560000.000000000000000,0,900,900,396.321907817969650,204.466317501505100,2717183.000000000000000,11,463,6,463
,06710150,558,2911,29110000.000000000000000,0,900,900,166.359326691858460,222.183516474292670,484272.000000000000000,10,0,6,80
,07103990,559,5154,51540000.000000000000000,0,900,900,178.023670935195950,227.207053652312370,917534.000000000000000,11,463,6,80
,07104500,560,2295,22950000.000000000000000,0,900,900,343.038779956426990,230.064851659009150,787274.000000000000000,6,463,17,463
,07105600,561,13465,134650000.000000000000000,0,900,900,130.867359821760120,232.027688128534980,1762129.000000000000000,11,0,6,9
,08053009,562,3543,35430000.000000000000000,0,900,900,230.617555743720000,341.431943682923870,817078.000000000000000,11,0,7,6
,08056500,563,1640,16400000.000000000000000,0,900,900,387.767073170731690,208.400665086527140,635938.000000000000000,7,463,17,463
,08057200,564,17290,172900000.000000000000000,0,900,900,409.537015615962960,275.980635359976190,7080895.000000000000000,11,463,7,463
,08057445,565,2336,23360000.000000000000000,0,900,900,355.005993150684960,270.982536460971690,829294.000000000000000,11,463,9,463
,08061540,566,31084,310840000.000000000000000,0,900,900,290.705282460429830,304.902356424444690,9036283.000000000000000,11,463,7,187
,08061700,567,8218,82180000.000000000000000,0,900,900,474.267948405938170,281.045168017531810,3897534.000000000000000,8,463,7,463
,08083420,568,3231,32310000.000000000000000,0,900,900,256.603218817703520,265.744313253885880,829085.000000000000000,11,463,7,187
,08155541,569,467,4670000.000000000000000,0,900,900,434.935760171306190,195.959398368653410,203115.000000000000000,5,463,80,463
,08156675,570,1450,14500000.000000000000000,0,900,900,477.017931034482790,262.229606595116820,691676.000000000000000,7,463,17,463
,08156800,571,1854,18540000.000000000000000,0,900,900,407.721682847896430,218.195087520539200,755916.000000000000000,9,463,17,463
,08156910,572,284,2840000.000000000000000,0,900,900,540.549295774647930,260.462672772807760,153516.000000000000000,6,463,17,463
,08157000,573,310,3100000.000000000000000,0,900,900,408.316129032258060,186.487386232220270,126578.000000000000000,5,463,80,463
,08157500,574,473,4730000.000000000000000,0,900,900,452.194503171247330,259.595742421802750,213888.000000000000000,10,463,3,463
,08158030,575,432,4320000.000000000000000,0,900,900,446.145833333333310,264.586119025142810,192735.000000000000000,6,463,17,463
,08158035,576,464,4640000.000000000000000,0,900,900,374.846982758620700,239.447388828440410,173929.000000000000000,6,463,17,463
,08158045,577,385,3850000.000000000000000,0,900,900,467.732467532467520,196.361232480304040,180077.000000000000000,5,463,80,463
,08158200,578,6862,68620000.000000000000000,0,900,900,341.146313028271660,290.647675505665010,2340946.000000000000000,11,463,9,463
,08158380,579,1352,13520000.000000000000000,0,900,900,504.037721893491150,226.938818026697700,681459.000000000000000,5,463,80,463
,08158600,580,5250,52500000.000000000000000,0,900,900,241.422285714285720,299.769631802432570,1267467.000000000000000,11,463,7,80
,08158970,581,7130,71300000.000000000000000,0,900,900,312.325525946704090,247.096768710543470,2226881.000000000000000,11,463,6,187
,08177700,582,5673,56730000.000000000000000,0,900,900,290.908514013749310,240.155817682866770,1650324.000000000000000,11,463,7,187
,08181480,583,54188,541880000.000000000000000,0,900,900,131.773916734332320,226.374404125660390,7140565.000000000000000,11,0,9,11
,08329840,584,1112,11120000.000000000000000,0,900,900,408.481115107913690,150.563066697755520,454231.000000000000000,5,463,80,463
,09483000,585,2000,20000000.000000000000000,0,900,900,371.995000000000000,271.486681026896800,743990.000000000000000,7,463,17,463
,10311300,586,7530,75300000.000000000000000,0,900,900,114.756839309428950,220.820762760146350,864119.000000000000000,11,0,11,6
,11023330,587,8134,81340000.000000000000000,0,900,900,159.491640029505790,235.581150251904860,1297305.000000000000000,11,80,11,80
,11023340,588,2848,28480000.000000000000000,0,900,900,292.202598314606750,269.092173144711010,832193.000000000000000,5,463,80,463
,11045300,589,1839,18390000.000000000000000,0,900,900,120.245241979336600,230.171393212376500,221131.000000000000000,5,0,80,0
,11047000,590,9222,92220000.000000000000000,0,900,900,123.845152895250490,246.070929379432390,1142100.000000000000000,10,0,7,0
,11047500,591,2305,23050000.000000000000000,0,900,900,236.448156182212590,250.089901453386890,545013.000000000000000,7,463,11,187
,11060400,592,3083,30830000.000000000000000,0,900,900,490.286733700940660,280.669731290593230,1511554.000000000000000,7,463,11,463
,11101500,593,29998,299980000.000000000000000,0,900,900,298.588605907060470,276.582130016552130,8957061.000000000000000,11,463,7,463
,11102000,594,1649,16490000.000000000000000,0,900,900,452.666464523953890,254.457878120746440,746447.000000000000000,6,463,17,463
,11102300,595,1040,10400000.000000000000000,0,900,900,283.693269230769200,294.136560959630230,295041.000000000000000,5,463,187,187
,11102500,596,1817,18170000.000000000000000,0,900,900,562.935608145294400,297.653138754727420,1022854.000000000000000,5,463,80,463
,11120000,597,4951,49510000.000000000000000,0,900,900,118.182387396485550,188.369471055069710,585121.000000000000000,11,0,9,11
,11153650,598,22127,221270000.000000000000000,0,900,900,105.480724906223170,206.009722497530190,2333972.000000000000000,11,80,7,17
,11162720,599,2857,28570000.000000000000000,0,900,900,335.198459922996160,285.571611724448930,957662.000000000000000,11,463,7,463
,11166000,600,1654,16540000.000000000000000,0,900,900,123.347037484885120,211.882605926884420,204016.000000000000000,10,0,7,80
,11181040,601,12159,121590000.000000000000000,0,900,900,117.289908709597820,198.563623425981090,1426128.000000000000000,11,3,11,3
,11183000,602,13303,133030000.000000000000000,0,900,900,146.419303916409830,194.329207460409320,1947816.000000000000000,11,0,9,80
,11183600,603,8499,84990000.000000000000000,0,900,900,202.996705494764090,217.085071379854360,1725269.000000000000000,11,463,6,187
,11335655,604,4508,45080000.000000000000000,0,900,900,151.688331854480940,197.846918310078620,683811.000000000000000,11,80,7,80
,11336580,605,10621,106210000.000000000000000,0,900,900,179.495433574992940,310.929282991504070,1906421.000000000000000,11,3,9,3
,11447360,606,8164,81640000.000000000000000,0,900,900,403.472317491425770,177.496600551168540,3293948.000000000000000,10,463,3,463
,11465660,607,1440,14400000.000000000000000,0,900,900,98.899305555555557,197.671754430211280,142415.000000000000000,11,0,11,7
,11465680,608,9332,93320000.000000000000000,0,900,900,151.563651950278600,243.468632144411230,1414392.000000000000000,11,80,9,80
,11465690,609,872,8720000.000000000000000,0,900,900,232.552752293577980,297.471491914097840,202786.000000000000000,8,0,9,80
,11465700,610,930,9300000.000000000000000,0,900,900,115.255913978494620,153.496800752878700,107188.000000000000000,7,80,11,80
,11465750,611,8395,83950000.000000000000000,0,900,900,115.557355568790950,172.666248839148300,970104.000000000000000,11,80,3,80
,11466065,612,2699,26990000.000000000000000,0,900,900,147.535012967765850,186.450123496305370,398197.000000000000000,10,17,6,80
,11466320,613,17236,172360000.000000000000000,0,900,900,140.180784404734280,217.635494973365640,2416156.000000000000000,11,0,6,17
,11466800,614,24377,243770000.000000000000000,0,900,900,64.010091479673463,151.404128805546290,1560374.000000000000000,11,80,900,9
,11447293,615,20276,202760000.000000000000000,0,900,900,165.527618859735640,215.634985355631160,3356238.000000000000000,11,80,6,80
