Rowid_,GAGE_ID,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
,03238140,467,1062,10620000.000000000000000,0,900,900,319.118644067796590,190.326107917035240,338904.000000000000000,6,463,17,187
,03260015,468,1639,16390000.000000000000000,0,900,900,186.704087858450270,210.331446914342190,306008.000000000000000,10,80,7,80
,03260050,469,3070,30700000.000000000000000,0,900,900,284.510097719869690,305.971869215874560,873446.000000000000000,11,463,7,187
,03260100,470,976,9760000.000000000000000,0,900,900,285.890368852459010,395.685014119873300,279029.000000000000000,10,900,187,80
,03277075,471,9559,95590000.000000000000000,0,900,900,142.799665236949470,277.212171953174960,1365022.000000000000000,11,80,463,17
,03284520,472,408,4080000.000000000000000,0,900,900,34.105392156862742,133.648962828157750,13915.000000000000000,10,3,0,6
,03287580,473,558,5580000.000000000000000,0,900,900,23.306451612903224,91.244566753099988,13005.000000000000000,11,3,463,3
,03287600,474,5004,50040000.000000000000000,0,900,900,112.833333333333330,240.707079002040670,564618.000000000000000,11,3,7,6
,03288200,475,5217,52170000.000000000000000,0,900,900,172.029710561625450,268.367128285764350,897479.000000000000000,11,3,9,11
,03288500,476,607,6070000.000000000000000,0,900,900,93.462932454695220,219.040038752219200,56732.000000000000000,11,3,463,9
,03289000,477,5590,55900000.000000000000000,0,900,900,92.168694096601072,195.403609608030000,515223.000000000000000,11,3,9,6
,03289193,478,2557,25570000.000000000000000,0,900,900,358.785686351192790,245.887846842661190,917415.000000000000000,11,463,9,463
,03289200,479,5300,53000000.000000000000000,0,900,900,235.786981132075480,323.431264898011880,1249671.000000000000000,11,3,9,7
,03289300,480,12714,127140000.000000000000000,0,900,900,17.043338052540506,84.737107971752692,216689.000000000000000,11,3,463,3
,03292474,481,1721,17210000.000000000000000,0,900,900,156.339337594421830,207.237371622225420,269060.000000000000000,11,80,7,80
,03292475,482,1035,10350000.000000000000000,0,900,900,171.777777777777770,178.340099800897550,177790.000000000000000,9,80,9,80
,03292480,483,1490,14900000.000000000000000,0,900,900,181.237583892617440,241.925991089490480,270044.000000000000000,11,80,6,80
,03292500,484,4525,45250000.000000000000000,0,900,900,333.257458563535920,249.996038448512110,1507990.000000000000000,10,463,7,463
,03292550,485,1369,13690000.000000000000000,0,900,900,325.342585829072330,201.755741796556690,445394.000000000000000,7,463,11,463
,03293000,486,4883,48830000.000000000000000,0,900,900,272.839647757526110,255.700677877167460,1332276.000000000000000,11,187,6,187
,03293500,487,1684,16840000.000000000000000,0,900,900,268.899643705463180,222.958356570725240,452827.000000000000000,8,463,7,187
,03293510,488,3157,31570000.000000000000000,0,900,900,323.771301868862850,246.681560896881390,1022146.000000000000000,11,463,6,463
,03294550,489,7857,78570000.000000000000000,0,900,900,395.403461881125110,269.224741978706280,3106685.000000000000000,11,463,3,463
,03294570,490,3701,37010000.000000000000000,0,900,900,239.881923804377210,246.814558888894790,887803.000000000000000,11,80,9,187
,03298135,491,1419,14190000.000000000000000,0,900,900,397.009161381254390,360.697487035272100,563356.000000000000000,11,900,9,187
,03298150,492,1594,15940000.000000000000000,0,900,900,78.455457967377669,150.411179093955410,125058.000000000000000,11,80,463,17
,03298250,493,2926,29260000.000000000000000,0,900,900,105.493164730006840,151.456371908524550,308673.000000000000000,11,80,900,80
,03301900,494,883,8830000.000000000000000,0,900,900,220.973952434881080,170.200921839191380,195120.000000000000000,9,187,9,187
,03302000,495,15802,158020000.000000000000000,0,900,900,283.173648905201900,308.603289596516500,4474710.000000000000000,11,80,7,187
,03302030,496,4773,47730000.000000000000000,0,900,900,108.576786088414000,177.798770844652890,518237.000000000000000,11,80,900,17
,03431060,497,24227,242270000.000000000000000,0,900,900,98.376934824782268,190.652059680159990,2383378.000000000000000,11,3,900,11
,03431300,498,3092,30920000.000000000000000,0,900,900,317.157179818887470,303.054330820473980,980650.000000000000000,10,80,3,187
,03431700,499,6396,63960000.000000000000000,0,900,900,179.461538461538450,177.912443743850960,1147836.000000000000000,11,80,3,80
,05588720,500,2199,21990000.000000000000000,0,900,900,83.532514779445208,126.971656154685190,183688.000000000000000,11,80,463,80
,06935850,501,1444,14440000.000000000000000,0,900,900,136.360803324099720,308.949478856626740,196905.000000000000000,10,3,187,3
,06935890,502,4289,42890000.000000000000000,0,900,900,133.789694567498260,308.824181345247890,573824.000000000000000,11,0,463,3
,06935955,503,3035,30350000.000000000000000,0,900,900,325.609225700164760,399.947773584604250,988224.000000000000000,11,900,7,80
,06935980,504,974,9740000.000000000000000,0,900,900,374.680698151950710,421.614229136779560,364939.000000000000000,11,900,3,80
,06935997,505,554,5540000.000000000000000,0,900,900,96.738267148014444,269.892193508542960,53593.000000000000000,10,3,187,3
,06936475,506,10595,105950000.000000000000000,0,900,900,293.743747050495530,387.093331526449330,3112215.000000000000000,11,0,7,80
,07001910,507,300,3000000.000000000000000,0,900,900,157.889999999999990,291.743148277156080,47367.000000000000000,8,0,7,7
,07001985,508,1068,10680000.000000000000000,0,900,900,216.268726591760300,342.244327430971510,230975.000000000000000,11,0,3,80
,07005000,509,6132,61320000.000000000000000,0,900,900,219.143672537508170,323.931338615248760,1343789.000000000000000,11,0,7,80
,07010030,510,514,5140000.000000000000000,0,900,900,146.472762645914400,303.015211053375820,75287.000000000000000,11,0,9,3
,07010035,511,373,3730000.000000000000000,0,900,900,162.935656836461130,328.390111856388160,60775.000000000000000,11,3,7,3
,07010055,512,3164,31640000.000000000000000,0,900,900,110.603666245259160,270.762401031044080,349950.000000000000000,11,0,463,3
,07010061,513,1649,16490000.000000000000000,0,900,900,84.713159490600361,203.036263440662400,139692.000000000000000,11,80,463,11
,07010070,514,491,4910000.000000000000000,0,900,900,117.881873727087580,222.893849908970590,57880.000000000000000,11,0,3,17
,07010075,515,288,2880000.000000000000000,0,900,900,89.163194444444443,219.537466192032350,25679.000000000000000,11,0,7,9
,07010082,516,1485,14850000.000000000000000,0,900,900,245.597979797979800,366.679150378799310,364713.000000000000000,11,0,463,80
,07010086,517,2340,23400000.000000000000000,0,900,900,238.226923076923070,359.794130656178310,557451.000000000000000,11,0,7,80
,07010090,518,948,9480000.000000000000000,0,900,900,218.566455696202520,348.340636690780460,207201.000000000000000,11,0,3,17
,07010094,519,154,1540000.000000000000000,0,900,900,173.961038961038950,344.727294499502190,26790.000000000000000,9,0,6,3
,07010097,520,9863,98630000.000000000000000,0,900,900,395.516374328297670,419.521138337593130,3900978.000000000000000,11,900,9,80
,07010180,521,4726,47260000.000000000000000,0,900,900,228.095429538721960,364.056548543935430,1077979.000000000000000,11,0,7,11
,07010208,522,685,6850000.000000000000000,0,900,900,281.011678832116790,404.459087112993930,192493.000000000000000,11,0,463,11
,07019120,523,2489,24890000.000000000000000,0,900,900,172.491763760546410,303.533238229335890,429332.000000000000000,11,80,7,17
,07019317,524,2067,20670000.000000000000000,0,900,900,251.656990807934190,397.838603980151850,520175.000000000000000,11,0,463,3
,07031692,525,7881,78810000.000000000000000,0,900,900,160.509072452734420,276.773599953883830,1264972.000000000000000,11,80,7,80
,07032200,526,17613,176130000.000000000000000,0,900,900,50.269687162891046,179.429435515193180,885400.000000000000000,11,3,463,3
,08076180,527,7312,73120000.000000000000000,0,900,900,131.015590809628010,285.017663811765490,957986.000000000000000,11,0,463,7
,0209553650,528,4599,45990000.000000000000000,0,900,900,69.866057838660581,177.859654948407950,321314.000000000000000,11,17,463,17
,10168000,529,11677,116770000.000000000000000,0,900,900,90.219491307698888,180.252777616984900,1053493.000000000000000,9,0,7,0
,11161300,530,950,9500000.000000000000000,0,900,900,133.315789473684220,193.393243400067580,126650.000000000000000,10,80,6,80
,11162800,531,462,4620000.000000000000000,0,900,900,143.034632034632040,189.833667486683420,66082.000000000000000,7,80,463,80
,12081000,532,6412,64120000.000000000000000,0,900,900,175.165782907049280,256.080366085908170,1123163.000000000000000,11,80,7,80
,12090400,533,1460,14600000.000000000000000,0,900,900,146.416438356164380,189.103589799310580,213768.000000000000000,9,80,7,80
,12090500,534,14961,149610000.000000000000000,0,900,900,116.172849408462000,206.928061363046170,1738062.000000000000000,11,80,7,80
,12091100,535,3480,34800000.000000000000000,0,900,900,420.375287356321850,298.189059962365600,1462906.000000000000000,11,463,7,463
,12091200,536,1223,12230000.000000000000000,0,900,900,382.044971381847920,262.772332784489380,467241.000000000000000,6,463,17,463
,12091290,537,503,5030000.000000000000000,0,900,900,203.423459244532810,175.229612519515090,102322.000000000000000,11,187,6,187
,12091300,538,31,310000.000000000000000,0,463,463,264.806451612903230,178.550692061935310,8209.000000000000000,4,463,0,187
,12091500,539,4202,42020000.000000000000000,0,900,900,347.570918610185630,279.201208695867310,1460493.000000000000000,10,463,7,463
,12102190,540,556,5560000.000000000000000,0,900,900,132.964028776978410,167.467334303108490,73928.000000000000000,8,80,9,80
,12113347,541,732,7320000.000000000000000,0,900,900,234.243169398907100,207.051017695525270,171466.000000000000000,8,80,11,187
,12113349,542,1367,13670000.000000000000000,0,900,900,400.552304316020470,324.286709248696350,547555.000000000000000,10,187,6,187
,12120000,543,3758,37580000.000000000000000,0,900,900,352.320915380521570,288.075174691543570,1324022.000000000000000,7,463,9,187
,12120500,544,1678,16780000.000000000000000,0,900,900,369.783075089392130,228.178744312389600,620496.000000000000000,10,463,7,463
,12124000,545,3398,33980000.000000000000000,0,900,900,45.092995879929369,85.100184378151567,153226.000000000000000,11,80,463,17
,12125200,546,37169,371690000.000000000000000,0,900,900,86.223223654120375,177.777773411441870,3204831.000000000000000,11,0,6,17
,12126000,547,6385,63850000.000000000000000,0,900,900,188.300548159749410,222.780639182779480,1202299.000000000000000,11,80,7,80
,12127100,548,5890,58900000.000000000000000,0,900,900,248.795755517826820,238.421156983675190,1465407.000000000000000,11,187,6,187
,12128000,549,3126,31260000.000000000000000,0,900,900,426.305822136916160,189.399882001006660,1332632.000000000000000,6,463,17,463
,12157000,550,4791,47910000.000000000000000,0,900,900,100.411605092882480,226.388179159770460,481072.000000000000000,11,11,463,11
,14142800,551,2896,28960000.000000000000000,0,900,900,153.887776243093920,209.662605944032750,445659.000000000000000,11,17,7,80
,14206900,552,625,6250000.000000000000000,0,900,900,358.451199999999970,149.109531615386690,224032.000000000000000,5,463,900,463
,14206950,553,7458,74580000.000000000000000,0,900,900,311.874899436846360,263.523094491304110,2325963.000000000000000,11,463,7,187
,14211315,554,1705,17050000.000000000000000,0,900,900,219.806451612903230,192.891253956224890,374770.000000000000000,7,463,11,187
,14211499,555,1223,12230000.000000000000000,0,900,900,51.530662305805400,123.833608326809070,63022.000000000000000,11,80,463,17
,14211500,556,5629,56290000.000000000000000,0,900,900,106.445905134126850,163.855814051755230,599184.000000000000000,11,80,7,80
,14211550,557,6856,68560000.000000000000000,0,900,900,358.864352392065370,222.597664459513820,2460374.000000000000000,11,463,6,463
,06710150,558,2911,29110000.000000000000000,0,900,900,28.064582617657162,142.405541756891670,81696.000000000000000,10,0,187,0
,07103990,559,5154,51540000.000000000000000,0,900,900,82.500776096235938,183.096007446210170,425209.000000000000000,11,3,7,9
,07104500,560,2295,22950000.000000000000000,0,900,900,274.149891067538140,244.839180189285770,629174.000000000000000,8,463,11,187
,07105600,561,13465,134650000.000000000000000,0,900,900,97.185220943186039,218.921912035266470,1308599.000000000000000,11,0,7,3
,08053009,562,3543,35430000.000000000000000,0,900,900,158.409822184589330,337.478618483368280,561246.000000000000000,9,0,7,0
,08056500,563,1640,16400000.000000000000000,0,900,900,351.437195121951220,221.735141294327970,576357.000000000000000,10,463,7,463
,08057200,564,17290,172900000.000000000000000,0,900,900,278.423076923076910,322.568550664967350,4813935.000000000000000,11,0,7,80
,08057445,565,2336,23360000.000000000000000,0,900,900,314.888270547945180,278.343760617601670,735579.000000000000000,10,463,9,187
,08061540,566,31084,310840000.000000000000000,0,900,900,193.430446531977880,307.932483791871450,6012592.000000000000000,11,0,7,11
,08061700,567,8218,82180000.000000000000000,0,900,900,435.688975419810160,305.443703171154540,3580492.000000000000000,11,463,7,463
,08083420,568,3231,32310000.000000000000000,0,900,900,225.956669761683680,269.982799143604440,730066.000000000000000,11,463,11,80
,08155541,569,467,4670000.000000000000000,0,900,900,391.443254817987170,218.089579684899970,182804.000000000000000,5,463,80,463
,08156675,570,1450,14500000.000000000000000,0,900,900,422.552413793103430,298.930191962249640,612701.000000000000000,9,463,9,463
,08156800,571,1854,18540000.000000000000000,0,900,900,397.841963322545840,222.634227593722070,737599.000000000000000,9,463,17,463
,08156910,572,284,2840000.000000000000000,0,900,900,523.492957746478850,274.736320360185690,148672.000000000000000,6,463,17,463
,08157000,573,310,3100000.000000000000000,0,900,900,401.593548387096750,190.738926344081190,124494.000000000000000,5,463,80,463
,08157500,574,473,4730000.000000000000000,0,900,900,406.452431289640570,286.935522439152240,192252.000000000000000,11,463,3,463
,08158030,575,432,4320000.000000000000000,0,900,900,442.599537037037010,266.893105769319390,191203.000000000000000,6,463,17,463
,08158035,576,464,4640000.000000000000000,0,900,900,364.443965517241390,243.020240674265890,169102.000000000000000,6,463,17,463
,08158045,577,385,3850000.000000000000000,0,900,900,449.254545454545450,209.054985959827180,172963.000000000000000,5,463,80,463
,08158200,578,6862,68620000.000000000000000,0,900,900,199.110609151850780,303.939482676485000,1366297.000000000000000,11,80,6,80
,08158380,579,1352,13520000.000000000000000,0,900,900,470.767751479289930,252.596301095041380,636478.000000000000000,7,463,6,463
,08158600,580,5250,52500000.000000000000000,0,900,900,215.195238095238100,297.569473242628990,1129775.000000000000000,11,0,11,80
,08158970,581,7130,71300000.000000000000000,0,900,900,211.302945301542760,258.521203331506970,1506590.000000000000000,11,80,7,80
,08177700,582,5673,56730000.000000000000000,0,900,900,220.114225277630880,243.832386441899300,1248708.000000000000000,11,80,11,80
,08181480,583,54188,541880000.000000000000000,0,900,900,82.375525946704073,204.928219019706720,4463765.000000000000000,11,3,9,6
,08329840,584,1112,11120000.000000000000000,0,900,900,389.623201438848920,161.633959858932060,433261.000000000000000,5,463,900,463
,09483000,585,2000,20000000.000000000000000,0,900,900,362.329500000000000,273.471082437887730,724659.000000000000000,7,463,17,463
,10311300,586,7530,75300000.000000000000000,0,900,900,91.863213811420977,213.181045550416830,691730.000000000000000,11,3,9,3
,11023330,587,8134,81340000.000000000000000,0,900,900,114.026432259650850,222.818076399843960,927491.000000000000000,11,0,7,11
,11023340,588,2848,28480000.000000000000000,0,900,900,134.451544943820240,250.685461488187880,382918.000000000000000,11,0,7,11
,11045300,589,1839,18390000.000000000000000,0,900,900,102.275693311582390,214.811711403021660,188085.000000000000000,5,0,80,0
,11047000,590,9222,92220000.000000000000000,0,900,900,65.566579917588371,214.091806795922880,604655.000000000000000,11,0,7,0
,11047500,591,2305,23050000.000000000000000,0,900,900,145.793058568329710,233.709117356021490,336053.000000000000000,11,0,7,11
,11060400,592,3083,30830000.000000000000000,0,900,900,473.154395069737290,292.649931914139020,1458735.000000000000000,7,463,11,463
,11101500,593,29998,299980000.000000000000000,0,900,900,292.495099673311530,276.555767550584220,8774268.000000000000000,11,463,6,463
,11102000,594,1649,16490000.000000000000000,0,900,900,444.734990903577910,258.332967092109700,733368.000000000000000,6,463,17,463
,11102300,595,1040,10400000.000000000000000,0,900,900,277.871153846153850,293.595739748840060,288986.000000000000000,5,0,187,187
,11102500,596,1817,18170000.000000000000000,0,900,900,554.082553659878950,306.070588382190410,1006768.000000000000000,5,463,80,463
,11120000,597,4951,49510000.000000000000000,0,900,900,101.695617047061210,180.518947327843220,503495.000000000000000,10,0,11,6
,11153650,598,22127,221270000.000000000000000,0,900,900,86.026935418267271,196.279967266336570,1903518.000000000000000,11,80,7,11
,11162720,599,2857,28570000.000000000000000,0,900,900,326.682184109205480,286.256693271671910,933331.000000000000000,11,463,9,463
,11166000,600,1654,16540000.000000000000000,0,900,900,109.537484885126970,209.085735346713420,181175.000000000000000,11,80,7,80
,11181040,601,12159,121590000.000000000000000,0,900,900,98.910272226334399,191.094267116596820,1202650.000000000000000,11,3,9,3
,11183000,602,13303,133030000.000000000000000,0,900,900,108.294294520033080,178.227108671563770,1440639.000000000000000,11,0,6,80
,11183600,603,8499,84990000.000000000000000,0,900,900,185.822096717260850,212.703669002632890,1579302.000000000000000,11,0,6,80
,11335655,604,4508,45080000.000000000000000,0,900,900,73.261535048802131,165.778785537503520,330263.000000000000000,11,80,463,17
,11336580,605,10621,106210000.000000000000000,0,900,900,174.389040579983060,309.869742579044840,1852186.000000000000000,11,0,7,3
,11447360,606,8164,81640000.000000000000000,0,900,900,352.681161195492390,198.517792519744400,2879289.000000000000000,10,463,6,463
,11465660,607,1440,14400000.000000000000000,0,900,900,72.386805555555554,178.427851800465450,104237.000000000000000,11,0,7,6
,11465680,608,9332,93320000.000000000000000,0,900,900,126.781290184312040,236.583226093850730,1183123.000000000000000,11,80,7,17
,11465690,609,872,8720000.000000000000000,0,900,900,219.264908256880740,296.744677201577870,191199.000000000000000,10,0,6,80
,11465700,610,930,9300000.000000000000000,0,900,900,94.436559139784947,155.395446844456930,87826.000000000000000,8,80,11,80
,11465750,611,8395,83950000.000000000000000,0,900,900,99.754854079809405,165.282099523313720,837442.000000000000000,11,80,3,80
,11466065,612,2699,26990000.000000000000000,0,900,900,116.665431641348650,175.413444690758890,314880.000000000000000,11,9,3,17
,11466320,613,17236,172360000.000000000000000,0,900,900,113.735263402181470,205.965844363239630,1960341.000000000000000,11,0,7,17
,11466800,614,24377,243770000.000000000000000,0,900,900,43.490093120564467,132.690141540189330,1060158.000000000000000,11,3,463,6
,11447293,615,20276,202760000.000000000000000,0,900,900,116.371128427697770,205.546781289827780,2359541.000000000000000,11,80,9,80
