Rowid_,GAGE_ID,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
,03238140,467,1062,10620000.000000000000000,0,900,900,332.946327683615830,188.329698331697160,353589.000000000000000,5,463,900,463
,03260015,468,1639,16390000.000000000000000,0,900,900,215.747406955460630,213.123027637520920,353610.000000000000000,9,463,7,187
,03260050,469,3070,30700000.000000000000000,0,900,900,304.250814332247560,303.124323229286690,934050.000000000000000,11,463,3,187
,03260100,470,976,9760000.000000000000000,0,900,900,293.165983606557400,391.550604823906440,286130.000000000000000,10,900,3,80
,03277075,471,9559,95590000.000000000000000,0,900,900,166.688984203368560,278.373021519225800,1593380.000000000000000,11,80,7,80
,03284520,472,408,4080000.000000000000000,0,900,900,44.678921568627452,137.900352438848240,18229.000000000000000,11,3,0,7
,03287580,473,558,5580000.000000000000000,0,900,900,32.094982078853043,95.674552576235030,17909.000000000000000,11,3,463,6
,03287600,474,5004,50040000.000000000000000,0,900,900,118.792366107114300,239.741728900948570,594437.000000000000000,11,3,9,7
,03288200,475,5217,52170000.000000000000000,0,900,900,175.476519072263760,268.844602394124930,915461.000000000000000,11,3,9,11
,03288500,476,607,6070000.000000000000000,0,900,900,137.751235584843500,226.843868667813210,83615.000000000000000,11,80,9,80
,03289000,477,5590,55900000.000000000000000,0,900,900,114.416636851520580,201.835506915945270,639589.000000000000000,11,3,7,11
,03289193,478,2557,25570000.000000000000000,0,900,900,366.485725459522880,242.672337537545420,937104.000000000000000,11,463,11,463
,03289200,479,5300,53000000.000000000000000,0,900,900,238.499811320754730,323.623804719455790,1264049.000000000000000,11,3,11,9
,03289300,480,12714,127140000.000000000000000,0,900,900,18.823580305175398,85.187603208069063,239323.000000000000000,11,3,463,6
,03292474,481,1721,17210000.000000000000000,0,900,900,175.072051133062160,213.314804297581960,301299.000000000000000,11,80,7,80
,03292475,482,1035,10350000.000000000000000,0,900,900,201.997101449275360,189.787776191193100,209067.000000000000000,8,80,3,187
,03292480,483,1490,14900000.000000000000000,0,900,900,199.919463087248320,242.362145602790520,297880.000000000000000,11,80,7,80
,03292500,484,4525,45250000.000000000000000,0,900,900,353.065856353591190,244.352148915280220,1597623.000000000000000,10,463,7,463
,03292550,485,1369,13690000.000000000000000,0,900,900,330.599707815924030,198.574420108223190,452591.000000000000000,7,463,11,463
,03293000,486,4883,48830000.000000000000000,0,900,900,313.332992013106720,250.485362373248390,1530005.000000000000000,11,463,7,187
,03293500,487,1684,16840000.000000000000000,0,900,900,271.769596199524930,223.092618149410240,457660.000000000000000,8,463,7,187
,03293510,488,3157,31570000.000000000000000,0,900,900,332.261640798226150,245.039264877827090,1048950.000000000000000,11,463,6,463
,03294550,489,7857,78570000.000000000000000,0,900,900,402.738195239913470,264.334845093511490,3164314.000000000000000,11,463,3,463
,03294570,490,3701,37010000.000000000000000,0,900,900,248.852202107538520,243.717315216701140,921002.000000000000000,11,80,7,187
,03298135,491,1419,14190000.000000000000000,0,900,900,404.859055673009150,357.227957781009710,574495.000000000000000,11,900,6,463
,03298150,492,1594,15940000.000000000000000,0,900,900,104.252823086574650,164.045922496611240,166179.000000000000000,11,80,6,80
,03298250,493,2926,29260000.000000000000000,0,900,900,115.178742310321250,156.838011435655520,337013.000000000000000,11,80,900,80
,03301900,494,883,8830000.000000000000000,0,900,900,256.706681766704430,175.793638126176550,226672.000000000000000,8,463,11,187
,03302000,495,15802,158020000.000000000000000,0,900,900,291.739463359068450,306.888081049108850,4610067.000000000000000,11,80,7,187
,03302030,496,4773,47730000.000000000000000,0,900,900,117.954745443117530,178.149652263235620,562998.000000000000000,11,80,3,80
,03431060,497,24227,242270000.000000000000000,0,900,900,127.845626780038800,199.319773663745650,3097316.000000000000000,11,80,900,80
,03431300,498,3092,30920000.000000000000000,0,900,900,325.523285899094450,301.566153059691030,1006518.000000000000000,10,80,3,187
,03431700,499,6396,63960000.000000000000000,0,900,900,193.019699812382730,181.644943442100130,1234554.000000000000000,10,80,6,80
,05588720,500,2199,21990000.000000000000000,0,900,900,106.062755798090040,142.422523619197530,233232.000000000000000,11,80,900,80
,06935850,501,1444,14440000.000000000000000,0,900,900,138.457063711911360,308.348577278027560,199932.000000000000000,10,0,187,6
,06935890,502,4289,42890000.000000000000000,0,900,900,136.207274422942420,308.377380338391280,584193.000000000000000,11,0,463,3
,06935955,503,3035,30350000.000000000000000,0,900,900,330.657990115321240,398.151889999649710,1003547.000000000000000,11,900,7,80
,06935980,504,974,9740000.000000000000000,0,900,900,377.363449691991780,420.792084986491030,367552.000000000000000,11,900,3,80
,06935997,505,554,5540000.000000000000000,0,900,900,101.274368231046940,270.220615497343830,56106.000000000000000,11,3,463,3
,06936475,506,10595,105950000.000000000000000,0,900,900,297.144879660217100,385.924124637630710,3148250.000000000000000,11,900,7,80
,07001910,507,300,3000000.000000000000000,0,900,900,160.310000000000000,292.104149063309310,48093.000000000000000,8,0,9,9
,07001985,508,1068,10680000.000000000000000,0,900,900,220.593632958801490,341.107221213440710,235594.000000000000000,11,0,3,80
,07005000,509,6132,61320000.000000000000000,0,900,900,221.420091324200910,323.673947322911770,1357748.000000000000000,11,0,7,80
,07010030,510,514,5140000.000000000000000,0,900,900,146.628404669260700,302.960881582177650,75367.000000000000000,11,0,9,3
,07010035,511,373,3730000.000000000000000,0,900,900,163.292225201072400,328.263606014109140,60908.000000000000000,11,3,7,3
,07010055,512,3164,31640000.000000000000000,0,900,900,111.494627054361570,270.749254748948890,352769.000000000000000,11,0,463,3
,07010061,513,1649,16490000.000000000000000,0,900,900,88.093996361431167,203.506082339470850,145267.000000000000000,11,80,463,17
,07010070,514,491,4910000.000000000000000,0,900,900,119.647657841140530,223.276946404997120,58747.000000000000000,11,0,7,17
,07010075,515,288,2880000.000000000000000,0,900,900,91.479166666666671,220.427282943768600,26346.000000000000000,11,0,7,9
,07010082,516,1485,14850000.000000000000000,0,900,900,247.451851851851840,366.058924997936230,367466.000000000000000,11,0,463,80
,07010086,517,2340,23400000.000000000000000,0,900,900,239.594444444444430,359.455590333670100,560651.000000000000000,11,0,7,80
,07010090,518,948,9480000.000000000000000,0,900,900,221.459915611814350,347.824143022291030,209944.000000000000000,11,0,3,17
,07010094,519,154,1540000.000000000000000,0,900,900,174.155844155844160,344.634572699275280,26820.000000000000000,10,0,6,3
,07010097,520,9863,98630000.000000000000000,0,900,900,396.284700395417190,419.103523989562060,3908556.000000000000000,11,900,9,187
,07010180,521,4726,47260000.000000000000000,0,900,900,229.186415573423600,363.846573990972500,1083135.000000000000000,11,0,9,11
,07010208,522,685,6850000.000000000000000,0,900,900,283.207299270073010,403.262556994482170,193997.000000000000000,11,0,463,17
,07019120,523,2489,24890000.000000000000000,0,900,900,184.773402973081550,302.313733546908910,459901.000000000000000,11,80,7,80
,07019317,524,2067,20670000.000000000000000,0,900,900,253.052249637155280,397.190476934078900,523059.000000000000000,11,0,463,3
,07031692,525,7881,78810000.000000000000000,0,900,900,214.060398426595610,274.683439917196670,1687010.000000000000000,11,80,6,80
,07032200,526,17613,176130000.000000000000000,0,900,900,71.144892976778522,191.649119520419360,1253075.000000000000000,11,3,463,6
,08076180,527,7312,73120000.000000000000000,0,900,900,155.701176148796490,287.900799987061480,1138487.000000000000000,11,80,7,17
,0209553650,528,4599,45990000.000000000000000,0,900,900,83.065449010654490,179.455805196339700,382018.000000000000000,11,80,6,17
,10168000,529,11677,116770000.000000000000000,0,900,900,104.036995803716710,193.953706906742470,1214840.000000000000000,8,0,11,0
,11161300,530,950,9500000.000000000000000,0,900,900,143.347368421052640,197.151171942593210,136180.000000000000000,8,17,9,80
,11162800,531,462,4620000.000000000000000,0,900,900,151.673160173160170,192.607498781804960,70073.000000000000000,7,80,11,80
,12081000,532,6412,64120000.000000000000000,0,900,900,207.461322520274480,261.252338504932540,1330242.000000000000000,11,80,7,80
,12090400,533,1460,14600000.000000000000000,0,900,900,172.230136986301370,195.610047984718760,251456.000000000000000,8,80,9,80
,12090500,534,14961,149610000.000000000000000,0,900,900,145.279526769600950,213.548093217993770,2173527.000000000000000,11,80,7,80
,12091100,535,3480,34800000.000000000000000,0,900,900,438.235344827586230,290.147067471372850,1525059.000000000000000,11,463,3,463
,12091200,536,1223,12230000.000000000000000,0,900,900,409.175797219950940,252.275562200145770,500422.000000000000000,6,463,17,463
,12091290,537,503,5030000.000000000000000,0,900,900,306.190854870775350,198.689452074514460,154014.000000000000000,10,463,11,463
,12091300,538,31,310000.000000000000000,0,463,463,310.774193548387070,177.017897705911680,9634.000000000000000,4,463,80,463
,12091500,539,4202,42020000.000000000000000,0,900,900,365.980485483103280,272.299601390844770,1537850.000000000000000,10,463,6,463
,12102190,540,556,5560000.000000000000000,0,900,900,138.397482014388490,167.397746929619640,76949.000000000000000,7,80,11,80
,12113347,541,732,7320000.000000000000000,0,900,900,281.527322404371600,206.629338864827530,206078.000000000000000,6,463,17,187
,12113349,542,1367,13670000.000000000000000,0,900,900,438.402340892465250,307.412243218366370,599296.000000000000000,7,463,11,463
,12120000,543,3758,37580000.000000000000000,0,900,900,381.961681745609380,280.073611589952750,1435412.000000000000000,7,463,11,463
,12120500,544,1678,16780000.000000000000000,0,900,900,417.872467222884380,209.216505825626030,701190.000000000000000,8,463,9,463
,12124000,545,3398,33980000.000000000000000,0,900,900,98.300470865214834,127.624398591056420,334025.000000000000000,11,80,900,80
,12125200,546,37169,371690000.000000000000000,0,900,900,111.769942694180630,188.277143764754980,4154377.000000000000000,11,0,7,80
,12126000,547,6385,63850000.000000000000000,0,900,900,260.082067345340650,231.294548587335750,1660624.000000000000000,11,187,3,187
,12127100,548,5890,58900000.000000000000000,0,900,900,301.345161290322610,238.202105370424190,1774923.000000000000000,11,187,3,187
,12128000,549,3126,31260000.000000000000000,0,900,900,435.475367882277680,183.202908533795240,1361296.000000000000000,6,463,17,463
,12157000,550,4791,47910000.000000000000000,0,900,900,118.292214568983510,229.067889218295650,566738.000000000000000,11,17,7,17
,14142800,551,2896,28960000.000000000000000,0,900,900,174.351864640883970,218.006407391274140,504923.000000000000000,11,17,3,80
,14206900,552,625,6250000.000000000000000,0,900,900,373.609600000000000,143.514195771150160,233506.000000000000000,5,463,900,463
,14206950,553,7458,74580000.000000000000000,0,900,900,367.043577366586190,249.871009049662210,2737411.000000000000000,11,463,7,463
,14211315,554,1705,17050000.000000000000000,0,900,900,242.300293255131980,197.824911848115310,413122.000000000000000,7,463,11,187
,14211499,555,1223,12230000.000000000000000,0,900,900,63.274734260016352,125.933796444433940,77385.000000000000000,11,80,463,17
,14211500,556,5629,56290000.000000000000000,0,900,900,121.597797122046540,173.831501479160150,684474.000000000000000,11,80,7,80
,14211550,557,6856,68560000.000000000000000,0,900,900,371.545507584597430,216.982244231619550,2547316.000000000000000,11,463,7,463
,06710150,558,2911,29110000.000000000000000,0,900,900,50.554105118515977,152.579538958680960,147163.000000000000000,11,0,463,3
,07103990,559,5154,51540000.000000000000000,0,900,900,136.224291812184700,209.187342681432230,702100.000000000000000,11,3,7,17
,07104500,560,2295,22950000.000000000000000,0,900,900,321.764705882352930,234.421952526252740,738450.000000000000000,6,463,17,463
,07105600,561,13465,134650000.000000000000000,0,900,900,114.018269587820270,227.496460516192570,1535256.000000000000000,11,0,7,3
,08053009,562,3543,35430000.000000000000000,0,900,900,175.646627152130970,338.360369501545280,622316.000000000000000,11,0,7,0
,08056500,563,1640,16400000.000000000000000,0,900,900,368.400609756097540,215.694182502639280,604177.000000000000000,7,463,11,463
,08057200,564,17290,172900000.000000000000000,0,900,900,338.508270676691720,306.746123601507580,5852808.000000000000000,11,463,7,187
,08057445,565,2336,23360000.000000000000000,0,900,900,346.883133561643830,272.159697886882950,810319.000000000000000,11,463,7,463
,08061540,566,31084,310840000.000000000000000,0,900,900,239.577724874533520,309.385472482910760,7447034.000000000000000,11,0,7,80
,08061700,567,8218,82180000.000000000000000,0,900,900,469.824044779751770,283.597299485704350,3861014.000000000000000,8,463,6,463
,08083420,568,3231,32310000.000000000000000,0,900,900,247.720829464562060,268.584119666636580,800386.000000000000000,11,463,11,187
,08155541,569,467,4670000.000000000000000,0,900,900,429.616702355460400,198.849950368906380,200631.000000000000000,5,463,80,463
,08156675,570,1450,14500000.000000000000000,0,900,900,443.934482758620670,285.941820433822440,643705.000000000000000,11,463,9,463
,08156800,571,1854,18540000.000000000000000,0,900,900,402.769687162891050,220.560635385291280,746735.000000000000000,9,463,17,463
,08156910,572,284,2840000.000000000000000,0,900,900,533.964788732394370,266.316763419947850,151646.000000000000000,6,463,17,463
,08157000,573,310,3100000.000000000000000,0,900,900,406.535483870967770,187.272762169441820,126026.000000000000000,5,463,80,463
,08157500,574,473,4730000.000000000000000,0,900,900,414.980972515856250,284.094387840444430,196286.000000000000000,11,463,3,463
,08158030,575,432,4320000.000000000000000,0,900,900,446.145833333333310,264.586119025142810,192735.000000000000000,6,463,17,463
,08158035,576,464,4640000.000000000000000,0,900,900,370.355603448275870,241.072452647534820,171845.000000000000000,6,463,17,463
,08158045,577,385,3850000.000000000000000,0,900,900,463.431168831168800,199.416906016333880,178421.000000000000000,5,463,80,463
,08158200,578,6862,68620000.000000000000000,0,900,900,285.017779073156530,300.856900614680970,1955792.000000000000000,11,463,7,187
,08158380,579,1352,13520000.000000000000000,0,900,900,497.173816568047360,233.145642562302330,672179.000000000000000,8,463,6,463
,08158600,580,5250,52500000.000000000000000,0,900,900,234.706285714285710,299.893880625597770,1232208.000000000000000,11,0,17,80
,08158970,581,7130,71300000.000000000000000,0,900,900,266.972230014025230,256.594325807649170,1903512.000000000000000,11,463,6,187
,08177700,582,5673,56730000.000000000000000,0,900,900,266.364181209236730,243.534975432802010,1511084.000000000000000,11,463,7,187
,08181480,583,54188,541880000.000000000000000,0,900,900,111.327932383553560,218.547750871447280,6032638.000000000000000,11,0,9,9
,08329840,584,1112,11120000.000000000000000,0,900,900,402.027877697841750,153.964410467029210,447055.000000000000000,5,463,80,463
,09483000,585,2000,20000000.000000000000000,0,900,900,370.378499999999970,272.025317273503110,740757.000000000000000,7,463,17,463
,10311300,586,7530,75300000.000000000000000,0,900,900,102.871181938911020,217.109385789603810,774620.000000000000000,11,0,7,3
,11023330,587,8134,81340000.000000000000000,0,900,900,140.301327760019660,231.191402359419930,1141211.000000000000000,11,80,9,17
,11023340,588,2848,28480000.000000000000000,0,900,900,202.392556179775280,263.158449942330780,576414.000000000000000,11,0,7,80
,11045300,589,1839,18390000.000000000000000,0,900,900,117.228384991843400,227.843394312556280,215583.000000000000000,5,0,80,0
,11047000,590,9222,92220000.000000000000000,0,900,900,84.687811754500103,223.077381974324960,780991.000000000000000,11,0,9,0
,11047500,591,2305,23050000.000000000000000,0,900,900,210.220824295010860,247.171775481239560,484559.000000000000000,11,0,7,80
,11060400,592,3083,30830000.000000000000000,0,900,900,483.486863444696720,285.404360712726770,1490590.000000000000000,7,463,11,463
,11101500,593,29998,299980000.000000000000000,0,900,900,295.548269884658960,276.493868366231880,8865857.000000000000000,10,463,7,463
,11102000,594,1649,16490000.000000000000000,0,900,900,451.996967859308650,254.792676614341450,745343.000000000000000,6,463,17,463
,11102300,595,1040,10400000.000000000000000,0,900,900,281.732692307692330,293.921600759031430,293002.000000000000000,5,463,187,187
,11102500,596,1817,18170000.000000000000000,0,900,900,561.872317006053890,298.500000117580670,1020922.000000000000000,5,463,80,463
,11120000,597,4951,49510000.000000000000000,0,900,900,109.324782872147040,183.797308373569310,541267.000000000000000,11,0,9,7
,11153650,598,22127,221270000.000000000000000,0,900,900,97.348714240520636,201.599393404396120,2154035.000000000000000,11,80,7,11
,11162720,599,2857,28570000.000000000000000,0,900,900,333.010850542527120,285.865989408440560,951412.000000000000000,11,463,9,463
,11166000,600,1654,16540000.000000000000000,0,900,900,118.151753325272070,210.852652193589820,195423.000000000000000,10,80,9,80
,11181040,601,12159,121590000.000000000000000,0,900,900,109.114812073361290,195.413539690982590,1326727.000000000000000,11,3,7,3
,11183000,602,13303,133030000.000000000000000,0,900,900,131.254378711568820,186.744291996523200,1746077.000000000000000,11,0,7,80
,11183600,603,8499,84990000.000000000000000,0,900,900,196.686669019884700,215.437613179143230,1671640.000000000000000,10,187,7,80
,11335655,604,4508,45080000.000000000000000,0,900,900,118.933673469387760,189.978853472481460,536153.000000000000000,11,80,7,80
,11336580,605,10621,106210000.000000000000000,0,900,900,177.724602203182370,310.342406891561550,1887613.000000000000000,11,3,6,3
,11447360,606,8164,81640000.000000000000000,0,900,900,394.624938755512010,182.212286736743150,3221718.000000000000000,9,463,9,463
,11465660,607,1440,14400000.000000000000000,0,900,900,90.797916666666666,190.443897020425400,130749.000000000000000,11,0,6,7
,11465680,608,9332,93320000.000000000000000,0,900,900,142.394663523360490,241.876595713669250,1328827.000000000000000,11,80,9,17
,11465690,609,872,8720000.000000000000000,0,900,900,223.665137614678910,297.628929390780460,195036.000000000000000,9,0,7,80
,11465700,610,930,9300000.000000000000000,0,900,900,108.101075268817200,153.192087231167560,100534.000000000000000,7,80,11,80
,11465750,611,8395,83950000.000000000000000,0,900,900,108.477188802858850,168.875274725279160,910666.000000000000000,11,80,3,80
,11466065,612,2699,26990000.000000000000000,0,900,900,130.597628751389410,182.834581692372070,352483.000000000000000,11,11,3,17
,11466320,613,17236,172360000.000000000000000,0,900,900,132.274889765606870,214.901618400926310,2279890.000000000000000,11,0,6,17
,11466800,614,24377,243770000.000000000000000,0,900,900,54.315789473684212,142.488083869860080,1324056.000000000000000,11,3,900,7
,11447293,615,20276,202760000.000000000000000,0,900,900,140.961728151509160,211.861683577027690,2858140.000000000000000,11,80,6,80
