Rowid_,GAGE_ID,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
,03260050,469,3070,30700000.000000000000000,0,900,900,162.580456026058640,313.115202715835890,499122.000000000000000,11,80,463,11
,03260100,470,976,9760000.000000000000000,0,900,900,267.634221311475410,406.275441091164000,261211.000000000000000,9,900,80,7
,03277075,471,9559,95590000.000000000000000,0,900,900,101.060989643268130,280.439585787388350,966042.000000000000000,9,0,80,3
,03284520,472,408,4080000.000000000000000,0,900,900,21.573529411764707,132.259509778159010,8802.000000000000000,8,0,7,0
,03287580,473,558,5580000.000000000000000,0,900,900,10.860215053763440,84.717780447601953,6060.000000000000000,9,3,7,3
,03287600,474,5004,50040000.000000000000000,0,900,900,61.512789768185449,218.506130104343810,307810.000000000000000,11,3,187,3
,03288200,475,5217,52170000.000000000000000,0,900,900,92.619321449108682,245.549282348366010,483195.000000000000000,11,3,9,3
,03288500,476,607,6070000.000000000000000,0,900,900,55.502471169686984,212.129672451982170,33690.000000000000000,9,0,9,3
,03289000,477,5590,55900000.000000000000000,0,900,900,37.908586762075132,169.492524828616380,211909.000000000000000,9,3,11,3
,03289193,478,2557,25570000.000000000000000,0,900,900,118.941728588189280,252.970629421376400,304134.000000000000000,11,80,463,11
,03289200,479,5300,53000000.000000000000000,0,900,900,190.255471698113210,319.774361513522930,1008354.000000000000000,11,3,7,3
,03289300,480,12714,127140000.000000000000000,0,900,900,10.113890199779771,81.854928267376081,128588.000000000000000,10,3,463,3
,03292474,481,1721,17210000.000000000000000,0,900,900,37.479372457873332,151.840457107826470,64502.000000000000000,10,3,187,7
,03292475,482,1035,10350000.000000000000000,0,900,900,29.563285024154588,147.862145632165580,30598.000000000000000,9,3,80,3
,03292480,483,1490,14900000.000000000000000,0,900,900,79.309395973154366,244.307225397683110,118171.000000000000000,9,3,80,3
,03292500,484,4525,45250000.000000000000000,0,900,900,112.522651933701650,261.539762324861730,509165.000000000000000,11,0,463,11
,03292550,485,1369,13690000.000000000000000,0,900,900,214.105186267348440,209.564111351114690,293110.000000000000000,11,463,7,187
,03293000,486,4883,48830000.000000000000000,0,900,900,98.002457505631781,255.039571994077760,478546.000000000000000,11,0,463,6
,03293500,487,1684,16840000.000000000000000,0,900,900,201.664489311163890,216.647139464795120,339603.000000000000000,11,463,7,80
,03293510,488,3157,31570000.000000000000000,0,900,900,211.694963573012360,268.899751023877800,668321.000000000000000,11,463,7,80
,03294550,489,7857,78570000.000000000000000,0,900,900,208.571974035891570,313.741253392457390,1638750.000000000000000,11,80,7,80
,03294570,490,3701,37010000.000000000000000,0,900,900,77.882464198865165,225.609381561018980,288243.000000000000000,10,3,187,6
,03298135,491,1419,14190000.000000000000000,0,900,900,277.812544045102190,404.408664547435480,394216.000000000000000,11,900,463,11
,03298150,492,1594,15940000.000000000000000,0,900,900,32.491844416562110,143.804617890772360,51792.000000000000000,10,3,187,3
,03298250,493,2926,29260000.000000000000000,0,900,900,17.480177717019821,95.440892141635928,51147.000000000000000,9,3,900,3
,03301900,494,883,8830000.000000000000000,0,900,900,12.300113250283125,80.008050769798444,10861.000000000000000,9,0,900,3
,03302000,495,15802,158020000.000000000000000,0,900,900,154.186432097202900,325.026014436052320,2436454.000000000000000,10,3,187,6
,03302030,496,4773,47730000.000000000000000,0,900,900,22.534464697255395,123.083882234448050,107557.000000000000000,10,3,187,3
,03431060,497,24227,242270000.000000000000000,0,900,900,33.776943080034670,158.692407141048390,818314.000000000000000,11,3,463,3
,03431300,498,3092,30920000.000000000000000,0,900,900,209.485446313065980,330.295809217100210,647729.000000000000000,11,80,7,80
,03431700,499,6396,63960000.000000000000000,0,900,900,63.995309568480302,142.140521123831720,409314.000000000000000,11,80,9,7
,05588720,500,2199,21990000.000000000000000,0,900,900,27.282401091405184,112.248153005204020,59994.000000000000000,10,3,187,3
,06935850,501,1444,14440000.000000000000000,0,900,900,126.016620498614960,312.138506263133250,181968.000000000000000,4,0,9,0
,06935890,502,4289,42890000.000000000000000,0,900,900,125.577057589181620,311.115656821442140,538600.000000000000000,9,0,80,0
,06935955,503,3035,30350000.000000000000000,0,900,900,288.710049423393740,416.467195376627500,876235.000000000000000,11,0,463,3
,06935980,504,974,9740000.000000000000000,0,900,900,347.512320328542100,437.188748011943400,338477.000000000000000,9,0,187,3
,06935997,505,554,5540000.000000000000000,0,900,900,92.357400722021666,270.879384999657190,51166.000000000000000,8,0,7,0
,06936475,506,10595,105950000.000000000000000,0,900,900,255.483907503539400,400.743121182044380,2706852.000000000000000,11,0,463,3
,07001910,507,300,3000000.000000000000000,0,900,900,105.530000000000000,288.737578260953060,31659.000000000000000,6,0,11,0
,07001985,508,1068,10680000.000000000000000,0,900,900,175.845505617977520,353.138543634647420,187803.000000000000000,10,0,187,3
,07005000,509,6132,61320000.000000000000000,0,900,900,161.361545988258310,329.251108043943250,989469.000000000000000,11,0,463,3
,07010030,510,514,5140000.000000000000000,0,900,900,124.770428015564210,301.210453304616290,64132.000000000000000,10,0,187,0
,07010035,511,373,3730000.000000000000000,0,900,900,153.943699731903480,328.306083144591750,57421.000000000000000,11,0,463,3
,07010055,512,3164,31640000.000000000000000,0,900,900,96.573324905183313,271.321769353011800,305558.000000000000000,10,0,187,0
,07010061,513,1649,16490000.000000000000000,0,900,900,53.535476046088540,200.673227395283390,88280.000000000000000,11,3,463,3
,07010070,514,491,4910000.000000000000000,0,900,900,65.934826883910389,214.256170382003920,32374.000000000000000,10,0,187,3
,07010075,515,288,2880000.000000000000000,0,900,900,61.940972222222221,211.244970325789470,17839.000000000000000,10,0,187,3
,07010082,516,1485,14850000.000000000000000,0,900,900,220.092255892255910,374.657442965782310,326837.000000000000000,11,0,463,6
,07010086,517,2340,23400000.000000000000000,0,900,900,222.380341880341890,364.249595964864280,520370.000000000000000,11,0,463,17
,07010090,518,948,9480000.000000000000000,0,900,900,190.656118143459910,353.215861813152400,180742.000000000000000,10,0,9,3
,07010094,519,154,1540000.000000000000000,0,900,900,165.350649350649350,346.384058533402880,25464.000000000000000,7,0,17,0
,07010097,520,9863,98630000.000000000000000,0,900,900,377.577714691270390,429.475733748377480,3724049.000000000000000,11,900,463,80
,07010180,521,4726,47260000.000000000000000,0,900,900,203.849978840457060,369.594074729446790,963395.000000000000000,11,0,463,3
,07010208,522,685,6850000.000000000000000,0,900,900,268.525547445255480,411.245434031262680,183940.000000000000000,5,0,17,0
,07019120,523,2489,24890000.000000000000000,0,900,900,124.556448372840490,308.039074863611920,310021.000000000000000,10,0,187,0
,07019317,524,2067,20670000.000000000000000,0,900,900,246.146105466860180,400.544733023000620,508784.000000000000000,8,0,11,0
,07031692,525,7881,78810000.000000000000000,0,900,900,101.477731252379140,280.125626725059650,799746.000000000000000,9,0,80,3
,07032200,526,17613,176130000.000000000000000,0,900,900,38.056889797308806,177.466571436821970,670296.000000000000000,10,0,187,0
,08076180,527,7312,73120000.000000000000000,0,900,900,106.511761487964990,288.400643088529650,778814.000000000000000,9,0,80,0
,0209553650,528,4599,45990000.000000000000000,0,900,900,40.624918460534900,172.223577480593660,186834.000000000000000,10,3,187,3
,10168000,529,11677,116770000.000000000000000,0,900,900,19.716964973880277,118.116009023634790,230235.000000000000000,11,0,463,0
,11161300,530,950,9500000.000000000000000,0,900,900,47.068421052631578,165.985765250903310,44715.000000000000000,10,3,187,7
,11162800,531,462,4620000.000000000000000,0,900,900,73.179653679653683,196.019248153423210,33809.000000000000000,10,17,187,17
,12081000,532,6412,64120000.000000000000000,0,900,900,80.994697442295703,250.622976084725200,519338.000000000000000,10,0,187,3
,12090400,533,1460,14600000.000000000000000,0,900,900,71.224657534246575,181.953976403354010,103988.000000000000000,11,80,463,17
,12090500,534,14961,149610000.000000000000000,0,900,900,53.914043178931891,196.639561810098630,806608.000000000000000,11,0,463,3
,12091100,535,3480,34800000.000000000000000,0,900,900,293.016091954023010,338.668771954797820,1019696.000000000000000,11,80,7,187
,12091200,536,1223,12230000.000000000000000,0,900,900,144.690923957481600,297.822159297262490,176957.000000000000000,11,0,463,11
,12091290,537,503,5030000.000000000000000,0,900,900,31.942345924453281,125.453161307205760,16067.000000000000000,9,17,900,9
,12091300,538,31,310000.000000000000000,0,80,80,17.806451612903224,24.583523665171473,552.000000000000000,7,11,3,11
,12091500,539,4202,42020000.000000000000000,0,900,900,163.455497382198960,296.281455142093310,686840.000000000000000,11,80,463,80
,12102190,540,556,5560000.000000000000000,0,900,900,62.874100719424462,162.004613948918320,34958.000000000000000,10,80,0,17
,12113347,541,732,7320000.000000000000000,0,900,900,59.206284153005463,163.602952375815020,43339.000000000000000,10,0,7,11
,12113349,542,1367,13670000.000000000000000,0,900,900,239.707388441843450,386.691177215728940,327680.000000000000000,10,0,463,9
,12120000,543,3758,37580000.000000000000000,0,900,900,145.985896753592330,321.496192962762390,548615.000000000000000,11,0,463,0
,12120500,544,1678,16780000.000000000000000,0,900,900,93.627532777115619,251.529249144508160,157107.000000000000000,10,0,3,6
,12124000,545,3398,33980000.000000000000000,0,900,900,10.179223072395526,73.943633490844917,34589.000000000000000,10,3,187,3
,12125200,546,37169,371690000.000000000000000,0,900,900,31.645618660711882,153.554925960181040,1176236.000000000000000,11,0,463,0
,12126000,547,6385,63850000.000000000000000,0,900,900,63.908535630383710,213.311791087329740,408056.000000000000000,11,0,463,0
,12127100,548,5890,58900000.000000000000000,0,900,900,88.282512733446524,241.351780222223740,519984.000000000000000,10,0,187,9
,12128000,549,3126,31260000.000000000000000,0,900,900,147.190658989123480,222.799569636218020,460118.000000000000000,11,80,7,80
,12157000,550,4791,47910000.000000000000000,0,900,900,62.962847004800665,221.042826151075730,301655.000000000000000,9,3,80,3
,14142800,551,2896,28960000.000000000000000,0,900,900,48.079765193370164,164.365358858740510,139239.000000000000000,11,6,463,7
,14206900,552,625,6250000.000000000000000,0,900,900,84.473600000000005,81.929724172854378,52796.000000000000000,9,80,6,80
,14206950,553,7458,74580000.000000000000000,0,900,900,130.360820595333880,277.673209198210370,972231.000000000000000,11,80,463,17
,14211315,554,1705,17050000.000000000000000,0,900,900,60.439296187683283,114.976381527607960,103049.000000000000000,11,80,463,17
,14211499,555,1223,12230000.000000000000000,0,900,900,22.263286999182338,119.359873544591010,27228.000000000000000,10,3,187,3
,14211500,556,5629,56290000.000000000000000,0,900,900,33.281044590513410,137.414389367723370,187339.000000000000000,10,3,187,6
,14211550,557,6856,68560000.000000000000000,0,900,900,161.572199533255540,229.903738626847830,1107739.000000000000000,11,80,9,80
,06710150,558,2911,29110000.000000000000000,0,900,900,23.991755410511853,142.526616511917640,69840.000000000000000,9,0,80,0
,07103990,559,5154,51540000.000000000000000,0,900,900,29.993403181994566,154.014369567633250,154586.000000000000000,9,0,7,0
,07104500,560,2295,22950000.000000000000000,0,900,900,66.475381263616555,221.975446991599570,152561.000000000000000,10,0,187,0
,07105600,561,13465,134650000.000000000000000,0,900,900,43.954623096917935,190.180074783772740,591849.000000000000000,10,0,187,0
,08053009,562,3543,35430000.000000000000000,0,900,900,154.322043465989280,339.058701623480540,546763.000000000000000,4,0,80,0
,08056500,563,1640,16400000.000000000000000,0,900,900,196.000000000000000,233.463048729239430,321440.000000000000000,11,187,3,80
,08057200,564,17290,172900000.000000000000000,0,900,900,152.267090803932920,333.011737954767230,2632698.000000000000000,10,0,187,0
,08057445,565,2336,23360000.000000000000000,0,900,900,128.888270547945210,289.661044116840630,301083.000000000000000,10,0,187,11
,08061540,566,31084,310840000.000000000000000,0,900,900,119.697561446403300,304.085762049497650,3720679.000000000000000,10,0,187,0
,08061700,567,8218,82180000.000000000000000,0,900,900,217.546483329277210,379.462382234009060,1787797.000000000000000,11,0,463,0
,08083420,568,3231,32310000.000000000000000,0,900,900,100.261838440111420,236.976680109491780,323946.000000000000000,11,0,9,3
,08155541,569,467,4670000.000000000000000,0,900,900,89.740899357601720,242.830823146187440,41909.000000000000000,10,0,187,9
,08156675,570,1450,14500000.000000000000000,0,900,900,190.911034482758620,361.009083392694270,276821.000000000000000,9,0,7,0
,08156800,571,1854,18540000.000000000000000,0,900,900,144.551240560949310,262.669207427942470,267998.000000000000000,11,0,7,17
,08156910,572,284,2840000.000000000000000,0,900,900,277.313380281690120,400.889535157046570,78757.000000000000000,9,900,3,17
,08157000,573,310,3100000.000000000000000,0,900,900,210.867741935483880,215.455613102749740,65369.000000000000000,6,187,17,187
,08157500,574,473,4730000.000000000000000,0,900,900,293.162790697674440,323.184499715692770,138666.000000000000000,8,0,11,187
,08158030,575,432,4320000.000000000000000,0,900,900,233.296296296296300,328.423648302098290,100784.000000000000000,11,80,7,80
,08158035,576,464,4640000.000000000000000,0,900,900,163.812500000000000,248.007580735691820,76009.000000000000000,11,80,7,80
,08158045,577,385,3850000.000000000000000,0,900,900,117.472727272727270,285.723824350810620,45227.000000000000000,8,0,6,0
,08158200,578,6862,68620000.000000000000000,0,900,900,126.997231127951040,312.182561114818550,871455.000000000000000,9,0,80,0
,08158380,579,1352,13520000.000000000000000,0,900,900,188.440828402366860,353.776595657226490,254772.000000000000000,9,0,3,3
,08158600,580,5250,52500000.000000000000000,0,900,900,108.546476190476180,283.583026948541200,569869.000000000000000,10,0,187,0
,08158970,581,7130,71300000.000000000000000,0,900,900,71.872370266479663,239.168147513386320,512450.000000000000000,9,0,80,0
,08177700,582,5673,56730000.000000000000000,0,900,900,58.867971091133441,216.354810935098980,333958.000000000000000,9,0,7,0
,08181480,583,54188,541880000.000000000000000,0,900,900,45.203402967446664,190.829135973966770,2449482.000000000000000,10,0,187,0
,08329840,584,1112,11120000.000000000000000,0,900,900,27.855215827338128,133.772005147879700,30975.000000000000000,9,0,3,0
,09483000,585,2000,20000000.000000000000000,0,900,900,125.233999999999990,287.315854494665870,250468.000000000000000,10,0,3,0
,10311300,586,7530,75300000.000000000000000,0,900,900,45.474634794156707,188.323772391348910,342424.000000000000000,11,0,463,0
,11023330,587,8134,81340000.000000000000000,0,900,900,49.413818539463975,201.147885234471200,401932.000000000000000,10,0,187,0
,11023340,588,2848,28480000.000000000000000,0,900,900,71.294943820224717,238.755796040587000,203048.000000000000000,9,0,17,0
,11045300,589,1839,18390000.000000000000000,0,900,900,42.250679717237631,172.332732399114580,77699.000000000000000,10,0,187,0
,11047000,590,9222,92220000.000000000000000,0,900,900,53.090219041422685,209.834457512357260,489598.000000000000000,10,0,187,0
,11047500,591,2305,23050000.000000000000000,0,900,900,38.075488069414320,179.717412385574250,87764.000000000000000,9,0,7,0
,11060400,592,3083,30830000.000000000000000,0,900,900,312.883879338306830,356.549008872270750,964621.000000000000000,11,900,7,187
,11101500,593,29998,299980000.000000000000000,0,900,900,166.173978265217670,260.533270823379100,4984887.000000000000000,11,0,9,80
,11102000,594,1649,16490000.000000000000000,0,900,900,208.479078229229830,310.626350867670280,343782.000000000000000,11,80,7,80
,11102300,595,1040,10400000.000000000000000,0,900,900,121.133653846153850,285.926077089387430,125979.000000000000000,11,0,463,0
,11102500,596,1817,18170000.000000000000000,0,900,900,374.046780407264750,411.609388803066510,679643.000000000000000,10,900,463,80
,11120000,597,4951,49510000.000000000000000,0,900,900,25.502322763078165,118.208036595794980,126262.000000000000000,10,0,187,0
,11153650,598,22127,221270000.000000000000000,0,900,900,44.608939304921591,178.718292317404290,987062.000000000000000,11,3,463,3
,11162720,599,2857,28570000.000000000000000,0,900,900,117.331116555827790,273.807618772585040,335215.000000000000000,11,0,463,3
,11166000,600,1654,16540000.000000000000000,0,900,900,59.057436517533255,205.238899261251820,97681.000000000000000,11,0,463,6
,11181040,601,12159,121590000.000000000000000,0,900,900,27.343038078789373,114.598578220341120,332464.000000000000000,11,0,463,0
,11183000,602,13303,133030000.000000000000000,0,900,900,24.543561602646019,137.640165622236960,326503.000000000000000,10,0,187,0
,11183600,603,8499,84990000.000000000000000,0,900,900,45.588304506412520,161.289209983996730,387455.000000000000000,11,0,463,6
,11335655,604,4508,45080000.000000000000000,0,900,900,30.171472937000889,158.592023767064690,136013.000000000000000,9,0,80,0
,11336580,605,10621,106210000.000000000000000,0,900,900,118.112607099143200,295.728449141228620,1254474.000000000000000,11,0,463,0
,11447360,606,8164,81640000.000000000000000,0,900,900,52.722562469377756,188.003392068336150,430427.000000000000000,11,0,463,0
,11465660,607,1440,14400000.000000000000000,0,900,900,22.040277777777778,132.609476952820440,31738.000000000000000,9,0,9,0
,11465680,608,9332,93320000.000000000000000,0,900,900,64.703279039862835,218.422661368060550,603811.000000000000000,10,3,187,3
,11465690,609,872,8720000.000000000000000,0,900,900,125.181192660550470,287.458212702218190,109158.000000000000000,10,0,9,3
,11465700,610,930,9300000.000000000000000,0,900,900,39.143010752688170,138.801513655600700,36403.000000000000000,10,9,187,9
,11465750,611,8395,83950000.000000000000000,0,900,900,42.822751637879691,142.111665887186580,359497.000000000000000,11,3,463,7
,11466065,612,2699,26990000.000000000000000,0,900,900,16.057058169692478,84.037084945759261,43338.000000000000000,9,3,900,3
,11466320,613,17236,172360000.000000000000000,0,900,900,43.560222789510327,164.375691570124450,750804.000000000000000,11,0,463,3
,11466800,614,24377,243770000.000000000000000,0,900,900,21.015506419986053,121.533794597284610,512295.000000000000000,11,3,463,3
,11447293,615,20276,202760000.000000000000000,0,900,900,51.626109686328661,196.356617193011720,1046771.000000000000000,11,0,463,3
