Rowid_,GAGE_ID,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
,03260050,469,3070,30700000.000000000000000,0,900,900,181.303908794788270,309.784748981181620,556603.000000000000000,11,80,7,80
,03260100,470,976,9760000.000000000000000,0,900,900,271.351434426229500,404.110207611096370,264839.000000000000000,9,900,7,11
,03277075,471,9559,95590000.000000000000000,0,900,900,104.687415001569210,279.633923335923440,1000707.000000000000000,11,3,463,3
,03284520,472,408,4080000.000000000000000,0,900,900,22.250000000000000,132.159148155458670,9078.000000000000000,9,3,17,3
,03287580,473,558,5580000.000000000000000,0,900,900,15.612903225806452,85.988250292382816,8712.000000000000000,10,3,187,3
,03287600,474,5004,50040000.000000000000000,0,900,900,70.275779376498804,218.598154983527540,351660.000000000000000,11,3,463,3
,03288200,475,5217,52170000.000000000000000,0,900,900,105.246118458884410,249.007054756981090,549069.000000000000000,11,3,9,3
,03288500,476,607,6070000.000000000000000,0,900,900,57.815485996705107,211.758213331611840,35094.000000000000000,9,3,11,3
,03289000,477,5590,55900000.000000000000000,0,900,900,41.266726296958858,169.688999599763040,230681.000000000000000,10,3,187,3
,03289193,478,2557,25570000.000000000000000,0,900,900,155.685960109503330,252.600467183071460,398089.000000000000000,11,80,7,80
,03289200,479,5300,53000000.000000000000000,0,900,900,207.531132075471700,321.098307953213180,1099915.000000000000000,11,3,7,3
,03289300,480,12714,127140000.000000000000000,0,900,900,10.671385873839862,81.897630523339899,135676.000000000000000,10,3,463,3
,03292474,481,1721,17210000.000000000000000,0,900,900,48.883788495061012,152.321879970606290,84129.000000000000000,10,17,187,11
,03292475,482,1035,10350000.000000000000000,0,900,900,35.523671497584544,147.760127357692990,36767.000000000000000,9,3,900,6
,03292480,483,1490,14900000.000000000000000,0,900,900,82.590604026845639,243.681402005831730,123060.000000000000000,10,3,187,6
,03292500,484,4525,45250000.000000000000000,0,900,900,142.125745856353600,258.198959411184030,643119.000000000000000,11,80,7,80
,03292550,485,1369,13690000.000000000000000,0,900,900,275.029218407596770,211.514513005670780,376515.000000000000000,11,463,3,187
,03293000,486,4883,48830000.000000000000000,0,900,900,124.750153594101990,258.455271602425460,609155.000000000000000,11,0,463,11
,03293500,487,1684,16840000.000000000000000,0,900,900,230.026722090261270,221.019844926310980,387365.000000000000000,10,463,6,187
,03293510,488,3157,31570000.000000000000000,0,900,900,243.624643649033890,265.020763587151410,769123.000000000000000,11,463,7,80
,03294550,489,7857,78570000.000000000000000,0,900,900,266.290059819269460,310.111599292891470,2092241.000000000000000,11,80,6,80
,03294570,490,3701,37010000.000000000000000,0,900,900,90.519319102945147,223.924984706153200,335012.000000000000000,11,80,463,11
,03298135,491,1419,14190000.000000000000000,0,900,900,290.518675123326260,398.414479444920060,412246.000000000000000,11,900,463,17
,03298150,492,1594,15940000.000000000000000,0,900,900,37.826223337515685,144.462493697274030,60295.000000000000000,11,3,463,7
,03298250,493,2926,29260000.000000000000000,0,900,900,22.226930963773068,96.296575876702903,65036.000000000000000,10,3,187,3
,03301900,494,883,8830000.000000000000000,0,900,900,29.261608154020387,84.023661719685649,25838.000000000000000,10,0,187,9
,03302000,495,15802,158020000.000000000000000,0,900,900,167.003290722693320,321.159554465822570,2638986.000000000000000,11,80,463,17
,03302030,496,4773,47730000.000000000000000,0,900,900,29.711711711711711,124.090485658273610,141814.000000000000000,11,3,463,3
,03431060,497,24227,242270000.000000000000000,0,900,900,37.353902670574151,159.233972074596380,904973.000000000000000,11,3,463,3
,03431300,498,3092,30920000.000000000000000,0,900,900,241.889068564036220,325.756304278230120,747921.000000000000000,11,80,11,80
,03431700,499,6396,63960000.000000000000000,0,900,900,90.753908692933081,153.469529874154630,580462.000000000000000,11,80,900,17
,05588720,500,2199,21990000.000000000000000,0,900,900,31.390632105502501,112.618960290558970,69028.000000000000000,10,3,187,6
,06935850,501,1444,14440000.000000000000000,0,900,900,126.139196675900280,312.089580929198010,182145.000000000000000,4,0,9,0
,06935890,502,4289,42890000.000000000000000,0,900,900,125.856143623222200,311.007357866949230,539797.000000000000000,9,0,80,0
,06935955,503,3035,30350000.000000000000000,0,900,900,293.136079077430000,414.422412934498200,889668.000000000000000,11,0,463,6
,06935980,504,974,9740000.000000000000000,0,900,900,349.630390143737150,435.841192538521000,340540.000000000000000,11,900,187,6
,06935997,505,554,5540000.000000000000000,0,900,900,92.357400722021666,270.879384999657190,51166.000000000000000,8,0,7,0
,06936475,506,10595,105950000.000000000000000,0,900,900,263.186597451628130,397.474808174373610,2788462.000000000000000,11,0,463,3
,07001910,507,300,3000000.000000000000000,0,900,900,107.326666666666670,288.295369292598200,32198.000000000000000,9,0,9,0
,07001985,508,1068,10680000.000000000000000,0,900,900,179.704119850187250,351.893599457040520,191924.000000000000000,11,0,463,3
,07005000,509,6132,61320000.000000000000000,0,900,900,174.689334637964780,326.403489506345010,1071195.000000000000000,11,0,463,7
,07010030,510,514,5140000.000000000000000,0,900,900,135.661478599221790,300.594628261131730,69730.000000000000000,11,0,7,3
,07010035,511,373,3730000.000000000000000,0,900,900,155.731903485254690,327.853172812444200,58088.000000000000000,11,3,463,3
,07010055,512,3164,31640000.000000000000000,0,900,900,98.631163084702905,271.119361433126700,312069.000000000000000,11,0,463,3
,07010061,513,1649,16490000.000000000000000,0,900,900,57.405700424499699,200.422412600636530,94662.000000000000000,11,3,463,3
,07010070,514,491,4910000.000000000000000,0,900,900,79.938900203665995,214.112035346584010,39250.000000000000000,11,0,463,7
,07010075,515,288,2880000.000000000000000,0,900,900,66.937500000000000,211.158402849022340,19278.000000000000000,10,0,11,3
,07010082,516,1485,14850000.000000000000000,0,900,900,228.981818181818170,371.450398199571400,340038.000000000000000,11,0,463,11
,07010086,517,2340,23400000.000000000000000,0,900,900,227.982905982905980,362.299068577894620,533480.000000000000000,11,0,463,17
,07010090,518,948,9480000.000000000000000,0,900,900,201.413502109704640,350.120611989719750,190940.000000000000000,11,0,463,7
,07010094,519,154,1540000.000000000000000,0,900,900,168.980519480519490,345.150587703306600,26023.000000000000000,9,0,9,3
,07010097,520,9863,98630000.000000000000000,0,900,900,383.385785258035070,426.006209091174300,3781334.000000000000000,11,900,9,80
,07010180,521,4726,47260000.000000000000000,0,900,900,208.674989420228510,368.050820443403610,986198.000000000000000,11,0,463,3
,07010208,522,685,6850000.000000000000000,0,900,900,269.128467153284650,410.865770424368070,184353.000000000000000,9,0,17,3
,07019120,523,2489,24890000.000000000000000,0,900,900,126.216954600241070,307.662837196712530,314154.000000000000000,11,0,463,3
,07019317,524,2067,20670000.000000000000000,0,900,900,246.395742622157710,400.396391813088200,509300.000000000000000,9,0,9,0
,07031692,525,7881,78810000.000000000000000,0,900,900,105.028803451338660,279.189525822006320,827732.000000000000000,10,0,187,3
,07032200,526,17613,176130000.000000000000000,0,900,900,39.227218531766312,177.452699472967540,690909.000000000000000,10,0,187,0
,08076180,527,7312,73120000.000000000000000,0,900,900,108.150574398249450,287.954827941070620,790797.000000000000000,10,0,187,3
,0209553650,528,4599,45990000.000000000000000,0,900,900,43.148510545770819,171.980750278833170,198440.000000000000000,10,3,187,3
,10168000,529,11677,116770000.000000000000000,0,900,900,23.140960863235421,119.293784859656090,270217.000000000000000,11,0,463,0
,11161300,530,950,9500000.000000000000000,0,900,900,56.105263157894740,165.673386592206610,53300.000000000000000,10,3,187,11
,11162800,531,462,4620000.000000000000000,0,900,900,90.435064935064929,193.538431768256630,41781.000000000000000,9,80,3,17
,12081000,532,6412,64120000.000000000000000,0,900,900,85.503275109170303,249.656442954962240,548247.000000000000000,10,3,187,3
,12090400,533,1460,14600000.000000000000000,0,900,900,88.257534246575347,180.877077701282190,128856.000000000000000,11,80,463,80
,12090500,534,14961,149610000.000000000000000,0,900,900,60.671412338747409,197.484458968782460,907705.000000000000000,11,0,463,3
,12091100,535,3480,34800000.000000000000000,0,900,900,333.606034482758620,330.229986417197210,1160949.000000000000000,11,900,9,187
,12091200,536,1223,12230000.000000000000000,0,900,900,178.309076042518400,295.197916021213300,218072.000000000000000,11,80,6,80
,12091290,537,503,5030000.000000000000000,0,900,900,53.324055666003979,125.840365433426700,26822.000000000000000,9,80,9,17
,12091300,538,31,310000.000000000000000,0,80,80,42.258064516129032,36.768647006729999,1310.000000000000000,7,80,9,17
,12091500,539,4202,42020000.000000000000000,0,900,900,193.863160399809600,292.047116746771340,814613.000000000000000,11,80,6,80
,12102190,540,556,5560000.000000000000000,0,900,900,81.976618705035975,161.247746602085270,45579.000000000000000,11,80,463,80
,12113347,541,732,7320000.000000000000000,0,900,900,75.474043715846989,168.615118152082430,55247.000000000000000,11,80,463,17
,12113349,542,1367,13670000.000000000000000,0,900,900,248.998536942209230,381.831205499373140,340381.000000000000000,11,900,463,17
,12120000,543,3758,37580000.000000000000000,0,900,900,155.261575306013840,318.431589076251950,583473.000000000000000,11,0,463,11
,12120500,544,1678,16780000.000000000000000,0,900,900,102.831346841477950,249.430771828847870,172551.000000000000000,10,0,3,17
,12124000,545,3398,33980000.000000000000000,0,900,900,11.773396115361978,74.129381817726568,40006.000000000000000,10,3,187,3
,12125200,546,37169,371690000.000000000000000,0,900,900,34.810002959455460,153.740476267342840,1293853.000000000000000,11,0,463,3
,12126000,547,6385,63850000.000000000000000,0,900,900,70.231323414252159,212.564351796600700,448427.000000000000000,11,0,463,6
,12127100,548,5890,58900000.000000000000000,0,900,900,104.411035653650260,237.772386873893340,614981.000000000000000,10,80,187,17
,12128000,549,3126,31260000.000000000000000,0,900,900,246.369161868202180,226.361327111707710,770150.000000000000000,8,187,9,187
,12157000,550,4791,47910000.000000000000000,0,900,900,64.160509288248804,220.839598995098410,307393.000000000000000,9,3,80,3
,14142800,551,2896,28960000.000000000000000,0,900,900,53.697859116022101,164.077709307356000,155509.000000000000000,11,80,463,9
,14206900,552,625,6250000.000000000000000,0,900,900,124.308800000000010,93.530225288726854,77693.000000000000000,7,80,11,80
,14206950,553,7458,74580000.000000000000000,0,900,900,148.156476267095740,274.684377347984930,1104951.000000000000000,11,80,463,80
,14211315,554,1705,17050000.000000000000000,0,900,900,93.196480938416428,130.910901129497350,158900.000000000000000,11,80,3,80
,14211499,555,1223,12230000.000000000000000,0,900,900,28.400654129190514,120.215035186005100,34734.000000000000000,10,3,187,3
,14211500,556,5629,56290000.000000000000000,0,900,900,38.377864629596729,138.376153014914790,216029.000000000000000,11,3,463,7
,14211550,557,6856,68560000.000000000000000,0,900,900,206.695011668611440,232.312228058142150,1417101.000000000000000,11,80,7,80
,06710150,558,2911,29110000.000000000000000,0,900,900,24.689453795946410,142.432018373188730,71871.000000000000000,9,0,80,0
,07103990,559,5154,51540000.000000000000000,0,900,900,31.647264260768335,154.012130263248790,163110.000000000000000,9,0,7,0
,07104500,560,2295,22950000.000000000000000,0,900,900,70.890631808278869,221.476837041231450,162694.000000000000000,10,0,187,0
,07105600,561,13465,134650000.000000000000000,0,900,900,44.672112885258073,190.093296494977410,601510.000000000000000,10,0,187,0
,08053009,562,3543,35430000.000000000000000,0,900,900,154.426192492238210,339.012132830695800,547132.000000000000000,8,0,17,0
,08056500,563,1640,16400000.000000000000000,0,900,900,268.346951219512220,231.975471244262420,440089.000000000000000,10,187,9,187
,08057200,564,17290,172900000.000000000000000,0,900,900,157.633256217466740,331.524941419159520,2725479.000000000000000,11,0,463,0
,08057445,565,2336,23360000.000000000000000,0,900,900,156.841609589041100,282.769190296557720,366382.000000000000000,11,80,463,80
,08061540,566,31084,310840000.000000000000000,0,900,900,121.050958692574950,303.779481008868460,3762748.000000000000000,11,0,463,0
,08061700,567,8218,82180000.000000000000000,0,900,900,233.134095887077140,373.264789844084820,1915896.000000000000000,11,0,463,11
,08083420,568,3231,32310000.000000000000000,0,900,900,124.665119158155360,246.205826670772640,402793.000000000000000,11,3,11,3
,08155541,569,467,4670000.000000000000000,0,900,900,132.081370449678810,233.610159113315150,61682.000000000000000,11,80,7,80
,08156675,570,1450,14500000.000000000000000,0,900,900,198.400689655172410,357.782710207833190,287681.000000000000000,10,0,187,11
,08156800,571,1854,18540000.000000000000000,0,900,900,217.270765911542610,261.073780603933590,402820.000000000000000,11,80,7,80
,08156910,572,284,2840000.000000000000000,0,900,900,319.746478873239430,377.027391626785460,90808.000000000000000,11,80,3,80
,08157000,573,310,3100000.000000000000000,0,900,900,302.316129032258060,222.367300184778120,93718.000000000000000,6,463,17,187
,08157500,574,473,4730000.000000000000000,0,900,900,324.942917547568700,314.482303736089590,153698.000000000000000,9,463,17,187
,08158030,575,432,4320000.000000000000000,0,900,900,349.166666666666690,303.457308303759530,150840.000000000000000,10,187,6,187
,08158035,576,464,4640000.000000000000000,0,900,900,245.681034482758630,255.400306116588440,113996.000000000000000,11,187,3,187
,08158045,577,385,3850000.000000000000000,0,900,900,145.789610389610400,276.751799151540180,56129.000000000000000,10,80,7,80
,08158200,578,6862,68620000.000000000000000,0,900,900,129.094141649664830,311.515135372872750,885844.000000000000000,9,0,7,0
,08158380,579,1352,13520000.000000000000000,0,900,900,192.444526627218950,352.025056514204950,260185.000000000000000,10,0,187,11
,08158600,580,5250,52500000.000000000000000,0,900,900,114.657333333333330,282.333159006861370,601951.000000000000000,11,0,463,3
,08158970,581,7130,71300000.000000000000000,0,900,900,77.824544179523144,238.321711304719740,554889.000000000000000,10,0,187,0
,08177700,582,5673,56730000.000000000000000,0,900,900,67.386920500616952,215.473794361802050,382286.000000000000000,10,0,187,3
,08181480,583,54188,541880000.000000000000000,0,900,900,47.965084520558058,191.303790188851020,2599132.000000000000000,11,0,463,0
,08329840,584,1112,11120000.000000000000000,0,900,900,41.270683453237410,134.069969666735460,45893.000000000000000,10,0,187,9
,09483000,585,2000,20000000.000000000000000,0,900,900,187.159500000000010,281.036506631700770,374319.000000000000000,11,0,7,80
,10311300,586,7530,75300000.000000000000000,0,900,900,48.968127490039841,188.336832114052130,368730.000000000000000,11,0,463,0
,11023330,587,8134,81340000.000000000000000,0,900,900,52.289894270961398,200.847650007565360,425326.000000000000000,10,0,187,0
,11023340,588,2848,28480000.000000000000000,0,900,900,73.045294943820224,238.608166557237240,208033.000000000000000,10,0,187,0
,11045300,589,1839,18390000.000000000000000,0,900,900,50.271886895051658,174.948795517564180,92450.000000000000000,11,0,3,0
,11047000,590,9222,92220000.000000000000000,0,900,900,53.548904792886574,209.796639005516740,493828.000000000000000,10,0,187,0
,11047500,591,2305,23050000.000000000000000,0,900,900,38.996095444685466,179.604664637619460,89886.000000000000000,9,0,7,0
,11060400,592,3083,30830000.000000000000000,0,900,900,379.422964644826490,335.369187428016630,1169761.000000000000000,11,187,6,187
,11101500,593,29998,299980000.000000000000000,0,900,900,220.987399159944000,269.419483269294690,6629180.000000000000000,11,0,7,80
,11102000,594,1649,16490000.000000000000000,0,900,900,289.774408732565180,297.316561442061410,477838.000000000000000,8,187,9,187
,11102300,595,1040,10400000.000000000000000,0,900,900,143.237500000000010,287.307126503858000,148967.000000000000000,11,0,9,7
,11102500,596,1817,18170000.000000000000000,0,900,900,434.136488717666510,380.081883069337210,788826.000000000000000,8,900,9,187
,11120000,597,4951,49510000.000000000000000,0,900,900,32.466572409614223,120.667866630310660,160742.000000000000000,11,0,463,3
,11153650,598,22127,221270000.000000000000000,0,900,900,48.746056853617752,179.624296963247300,1078604.000000000000000,11,3,463,3
,11162720,599,2857,28570000.000000000000000,0,900,900,154.893944697234870,273.974428920328710,442532.000000000000000,11,0,9,17
,11166000,600,1654,16540000.000000000000000,0,900,900,69.935308343409915,207.535434363194160,115673.000000000000000,11,0,6,7
,11181040,601,12159,121590000.000000000000000,0,900,900,47.213586643638457,134.450699395473980,574070.000000000000000,11,0,7,3
,11183000,602,13303,133030000.000000000000000,0,900,900,32.948282342328795,138.396275817697980,438311.000000000000000,11,0,463,3
,11183600,603,8499,84990000.000000000000000,0,900,900,70.464054594658194,165.100908922144640,598874.000000000000000,11,80,463,17
,11335655,604,4508,45080000.000000000000000,0,900,900,30.988243123336289,158.478663465881170,139695.000000000000000,10,0,187,3
,11336580,605,10621,106210000.000000000000000,0,900,900,130.899632802937590,296.345275427183370,1390285.000000000000000,11,0,9,0
,11447360,606,8164,81640000.000000000000000,0,900,900,72.331577658010772,186.968060210462880,590515.000000000000000,11,80,463,11
,11465660,607,1440,14400000.000000000000000,0,900,900,22.206944444444446,132.631942510079030,31978.000000000000000,9,0,9,0
,11465680,608,9332,93320000.000000000000000,0,900,900,69.001928846978146,218.153323816940710,643926.000000000000000,11,3,463,3
,11465690,609,872,8720000.000000000000000,0,900,900,139.913990825688070,287.034043127898940,122005.000000000000000,11,0,463,9
,11465700,610,930,9300000.000000000000000,0,900,900,49.764516129032259,140.456611097911490,46281.000000000000000,10,17,3,11
,11465750,611,8395,83950000.000000000000000,0,900,900,55.358665872543177,147.403211824273710,464736.000000000000000,11,80,463,9
,11466065,612,2699,26990000.000000000000000,0,900,900,23.213782882549094,86.413568362059806,62654.000000000000000,11,3,463,3
,11466320,613,17236,172360000.000000000000000,0,900,900,53.052912508702718,170.051075174514440,914420.000000000000000,11,0,7,3
,11466800,614,24377,243770000.000000000000000,0,900,900,23.167247815563851,121.787523209056180,564748.000000000000000,11,3,463,3
,11447293,615,20276,202760000.000000000000000,0,900,900,56.703097257841783,197.463578159169860,1149712.000000000000000,11,3,463,3
