Rowid_,GAGE_ID,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
,03238140,467,1062,10620000.000000000000000,0,900,900,341.112994350282460,186.225367285449920,362262.000000000000000,7,463,7,463
,03260015,468,1639,16390000.000000000000000,0,900,900,255.030506406345320,212.591667017078720,417995.000000000000000,7,463,0,187
,03260050,469,3070,30700000.000000000000000,0,900,900,328.123778501628690,292.576541929375480,1007340.000000000000000,11,463,6,187
,03260100,470,976,9760000.000000000000000,0,900,900,311.966188524590170,382.319720566221010,304479.000000000000000,11,80,9,80
,03277075,471,9559,95590000.000000000000000,0,900,900,238.489904801757520,272.847146799953800,2279725.000000000000000,11,80,3,80
,03284520,472,408,4080000.000000000000000,3,900,897,211.833333333333340,206.726770197620650,86428.000000000000000,10,80,3,80
,03287580,473,558,5580000.000000000000000,3,900,897,60.637992831541219,95.018550108852324,33836.000000000000000,10,80,463,80
,03287600,474,5004,50040000.000000000000000,0,900,900,158.468824940047970,240.564271437768180,792978.000000000000000,11,80,0,80
,03288200,475,5217,52170000.000000000000000,0,900,900,201.972589610887500,262.937920112899920,1053691.000000000000000,11,80,7,80
,03288500,476,607,6070000.000000000000000,0,900,900,227.444810543657330,226.516743514711100,138059.000000000000000,8,80,11,80
,03289000,477,5590,55900000.000000000000000,0,900,900,176.772271914132380,219.877936987566300,988157.000000000000000,11,80,0,80
,03289193,478,2557,25570000.000000000000000,0,900,900,394.357841220179920,225.829061001538800,1008373.000000000000000,10,463,9,463
,03289200,479,5300,53000000.000000000000000,0,900,900,259.915283018867910,318.119668050234850,1377551.000000000000000,11,463,0,80
,03289300,480,12714,127140000.000000000000000,3,900,897,28.557495674060092,87.071786622838488,363080.000000000000000,10,3,463,9
,03292474,481,1721,17210000.000000000000000,0,900,900,213.996513654851840,211.012338132925750,368288.000000000000000,11,80,7,80
,03292475,482,1035,10350000.000000000000000,0,900,900,241.932367149758450,197.992683380407730,250400.000000000000000,8,80,0,187
,03292480,483,1490,14900000.000000000000000,0,900,900,280.534228187919440,241.515440270045330,417996.000000000000000,8,187,0,187
,03292500,484,4525,45250000.000000000000000,0,900,900,383.644198895027610,230.223697682568000,1735990.000000000000000,11,463,3,463
,03292550,485,1369,13690000.000000000000000,0,900,900,342.739956172388590,192.104042270160760,469211.000000000000000,7,463,11,463
,03293000,486,4883,48830000.000000000000000,0,900,900,340.316403850092170,243.964308228776990,1661765.000000000000000,11,463,6,463
,03293500,487,1684,16840000.000000000000000,0,900,900,281.653206650831350,218.100313428811690,474304.000000000000000,10,463,9,187
,03293510,488,3157,31570000.000000000000000,0,900,900,342.697180867912550,240.276609488155910,1081895.000000000000000,11,463,7,463
,03294550,489,7857,78570000.000000000000000,0,900,900,411.010945653557310,259.063355088450980,3229313.000000000000000,11,463,9,463
,03294570,490,3701,37010000.000000000000000,0,900,900,277.374493380167510,240.904077679428980,1026563.000000000000000,11,463,3,187
,03298135,491,1419,14190000.000000000000000,0,900,900,420.761099365750510,349.566894025521890,597060.000000000000000,11,900,9,463
,03298150,492,1594,15940000.000000000000000,0,900,900,161.771016311166870,185.125803170016070,257863.000000000000000,11,80,3,80
,03298250,493,2926,29260000.000000000000000,0,900,900,146.604237867395770,164.705163066479030,428964.000000000000000,11,80,0,80
,03301900,494,883,8830000.000000000000000,11,900,889,315.934314835787060,169.757712194975480,278970.000000000000000,6,463,17,463
,03302000,495,15802,158020000.000000000000000,0,900,900,306.208771041640320,303.556001732956300,4838711.000000000000000,11,80,9,187
,03302030,496,4773,47730000.000000000000000,0,900,900,135.921223549130530,183.586631322964930,648752.000000000000000,11,80,7,80
,03431060,497,24227,242270000.000000000000000,0,900,900,162.075618112023760,202.428692100770090,3926606.000000000000000,11,80,0,80
,03431300,498,3092,30920000.000000000000000,0,900,900,343.128719275549830,294.841918730465580,1060954.000000000000000,7,187,11,187
,03431700,499,6396,63960000.000000000000000,0,900,900,219.484208880550340,180.465598666990530,1403821.000000000000000,8,187,11,187
,05588720,500,2199,21990000.000000000000000,0,900,900,147.272851296043650,164.789764073618980,323853.000000000000000,11,80,0,80
,06935850,501,1444,14440000.000000000000000,0,900,900,147.544321329639900,305.055058564583310,213054.000000000000000,10,11,187,17
,06935890,502,4289,42890000.000000000000000,0,900,900,143.008626719515040,306.134085816450180,613364.000000000000000,11,3,463,11
,06935955,503,3035,30350000.000000000000000,0,900,900,346.436573311367400,389.790745425324080,1051435.000000000000000,10,900,9,80
,06935980,504,974,9740000.000000000000000,0,900,900,389.280287474332620,412.470005731136100,379159.000000000000000,10,900,9,80
,06935997,505,554,5540000.000000000000000,0,900,900,117.787003610108300,268.060761696033690,65254.000000000000000,11,17,7,17
,06936475,506,10595,105950000.000000000000000,0,900,900,306.083341198678620,381.132730086702510,3242953.000000000000000,11,900,9,80
,07001910,507,300,3000000.000000000000000,0,900,900,177.460000000000010,285.636730364519740,53238.000000000000000,8,11,0,80
,07001985,508,1068,10680000.000000000000000,0,900,900,232.738764044943820,335.221054736344570,248565.000000000000000,11,80,6,80
,07005000,509,6132,61320000.000000000000000,0,900,900,235.859262883235490,318.101022003367860,1446289.000000000000000,11,80,7,80
,07010030,510,514,5140000.000000000000000,0,900,900,157.542801556420240,299.090474574594790,80977.000000000000000,11,11,9,11
,07010035,511,373,3730000.000000000000000,0,900,900,173.495978552278810,324.197269092102370,64714.000000000000000,9,11,6,11
,07010055,512,3164,31640000.000000000000000,0,900,900,120.416245259165610,268.248187345638030,380997.000000000000000,11,11,9,11
,07010061,513,1649,16490000.000000000000000,0,900,900,101.063674954517890,201.244213992180080,166654.000000000000000,11,80,7,17
,07010070,514,491,4910000.000000000000000,0,900,900,136.338085539714850,218.458550402571090,66942.000000000000000,7,80,0,80
,07010075,515,288,2880000.000000000000000,0,900,900,107.076388888888890,217.751804427435960,30838.000000000000000,8,11,0,17
,07010082,516,1485,14850000.000000000000000,0,900,900,257.149494949494970,360.736955017410370,381867.000000000000000,11,80,7,80
,07010086,517,2340,23400000.000000000000000,0,900,900,247.879059829059830,355.046262047620870,580037.000000000000000,9,80,7,80
,07010090,518,948,9480000.000000000000000,0,900,900,238.621308016877630,343.242719366761090,226213.000000000000000,10,900,6,80
,07010094,519,154,1540000.000000000000000,0,900,900,179.545454545454530,342.128518627956000,27650.000000000000000,7,17,463,11
,07010097,520,9863,98630000.000000000000000,0,900,900,401.515765994119420,415.249426624911220,3960150.000000000000000,11,900,9,187
,07010180,521,4726,47260000.000000000000000,0,900,900,241.016504443504030,359.443401334240890,1139044.000000000000000,11,900,7,17
,07010208,522,685,6850000.000000000000000,0,900,900,290.163503649635060,398.809281912481590,198762.000000000000000,11,900,9,17
,07019120,523,2489,24890000.000000000000000,0,900,900,203.428686219365200,299.109366040710940,506334.000000000000000,11,80,9,80
,07019317,524,2067,20670000.000000000000000,0,900,900,258.076923076923090,394.240893777740720,533445.000000000000000,11,900,463,11
,07031692,525,7881,78810000.000000000000000,0,900,900,313.616673011039210,267.117828673556570,2471613.000000000000000,11,463,7,187
,07032200,526,17613,176130000.000000000000000,0,900,900,110.286095497643790,201.207884836241130,1942469.000000000000000,11,80,0,17
,08076180,527,7312,73120000.000000000000000,0,900,900,201.072893873085350,281.276966163498510,1470245.000000000000000,11,80,7,80
,0209553650,528,4599,45990000.000000000000000,0,900,900,112.193085453359430,177.679368341850760,515976.000000000000000,11,80,7,80
,10168000,529,11677,116770000.000000000000000,0,900,900,128.229682281407890,211.967672660210890,1497338.000000000000000,8,0,11,0
,11161300,530,950,9500000.000000000000000,0,900,900,200.502105263157890,193.072234902651670,190477.000000000000000,6,80,17,80
,11162800,531,462,4620000.000000000000000,0,900,900,174.534632034632040,192.432700024495380,80635.000000000000000,6,80,17,80
,12081000,532,6412,64120000.000000000000000,0,900,900,264.456799750467890,256.519200618497620,1695697.000000000000000,11,80,3,187
,12090400,533,1460,14600000.000000000000000,0,900,900,247.245205479452070,198.419574501876500,360978.000000000000000,5,187,0,187
,12090500,534,14961,149610000.000000000000000,0,900,900,205.000802085422090,223.040226978835250,3067017.000000000000000,11,187,6,187
,12091100,535,3480,34800000.000000000000000,0,900,900,459.008333333333330,275.674870320016400,1597349.000000000000000,10,463,7,463
,12091200,536,1223,12230000.000000000000000,0,900,900,436.445625511038430,234.187326976048840,533773.000000000000000,6,463,17,463
,12091290,537,503,5030000.000000000000000,0,900,900,361.075546719681880,175.482119921026280,181621.000000000000000,8,463,6,463
,12091300,538,31,310000.000000000000000,0,463,463,367.645161290322560,168.514486481151690,11397.000000000000000,3,463,0,463
,12091500,539,4202,42020000.000000000000000,0,900,900,407.678248453117590,256.648136217412680,1713064.000000000000000,8,463,9,463
,12102190,540,556,5560000.000000000000000,0,900,900,185.771582733812950,169.222162471691830,103289.000000000000000,5,187,0,187
,12113347,541,732,7320000.000000000000000,0,900,900,344.251366120218560,191.055587098419290,251992.000000000000000,5,463,900,463
,12113349,542,1367,13670000.000000000000000,0,900,900,498.864667154352620,267.035054869590510,681948.000000000000000,6,463,3,463
,12120000,543,3758,37580000.000000000000000,0,900,900,416.710484300159640,264.237626803133540,1565998.000000000000000,5,463,80,463
,12120500,544,1678,16780000.000000000000000,0,900,900,452.333134684147810,184.856828241168100,759015.000000000000000,5,463,80,463
,12124000,545,3398,33980000.000000000000000,0,900,900,155.847263095938790,141.139766561331980,529569.000000000000000,6,80,17,80
,12125200,546,37169,371690000.000000000000000,0,900,900,149.082299765933980,199.781161263890620,5541240.000000000000000,11,0,9,80
,12126000,547,6385,63850000.000000000000000,0,900,900,347.949256068911500,216.183546670536200,2221656.000000000000000,9,463,6,463
,12127100,548,5890,58900000.000000000000000,0,900,900,384.686417657045870,211.914955478413760,2265803.000000000000000,6,463,17,463
,12128000,549,3126,31260000.000000000000000,0,900,900,450.856046065259140,170.232094040941920,1409376.000000000000000,6,463,17,463
,12157000,550,4791,47910000.000000000000000,0,900,900,176.082446253391770,224.511162395144110,843611.000000000000000,9,80,11,80
,14142800,551,2896,28960000.000000000000000,0,900,900,217.019337016574580,221.145154104924590,628488.000000000000000,11,80,6,80
,14206900,552,625,6250000.000000000000000,80,900,820,405.292800000000000,122.517874076234320,253308.000000000000000,4,463,900,463
,14206950,553,7458,74580000.000000000000000,0,900,900,449.207026012335750,202.698047776118240,3350186.000000000000000,9,463,3,463
,14211315,554,1705,17050000.000000000000000,0,900,900,284.055718475073320,195.669824397910220,484315.000000000000000,7,463,11,187
,14211499,555,1223,12230000.000000000000000,0,900,900,101.302534750613250,130.493528447169410,123893.000000000000000,10,80,9,80
,14211500,556,5629,56290000.000000000000000,0,900,900,155.223663172854860,181.589632709083020,873754.000000000000000,11,80,6,80
,14211550,557,6856,68560000.000000000000000,0,900,900,408.150962660443380,194.616563729092060,2798283.000000000000000,11,463,3,463
,06710150,558,2911,29110000.000000000000000,0,900,900,192.430779800755740,223.165082400434700,560166.000000000000000,9,0,7,80
,07103990,559,5154,51540000.000000000000000,0,900,900,209.356228172293360,214.608945771549140,1079022.000000000000000,9,80,6,80
,07104500,560,2295,22950000.000000000000000,0,900,900,370.205664488017420,218.398202134501160,849622.000000000000000,5,463,80,463
,07105600,561,13465,134650000.000000000000000,0,900,900,157.142294838470120,227.394183674272850,2115921.000000000000000,11,80,9,80
,08053009,562,3543,35430000.000000000000000,0,900,900,261.450747953711530,331.262347995380140,926320.000000000000000,11,3,17,80
,08056500,563,1640,16400000.000000000000000,0,900,900,419.380487804878040,185.184217074297610,687784.000000000000000,5,463,0,463
,08057200,564,17290,172900000.000000000000000,0,900,900,447.426836321573150,249.148973479724390,7736010.000000000000000,11,463,6,463
,08057445,565,2336,23360000.000000000000000,0,900,900,384.999143835616450,252.137752153283910,899358.000000000000000,10,463,9,463
,08061540,566,31084,310840000.000000000000000,0,900,900,325.073639171277820,289.896266066223010,10104589.000000000000000,11,463,17,187
,08061700,567,8218,82180000.000000000000000,0,900,900,493.460939401314190,263.479428685923210,4055262.000000000000000,7,463,3,463
,08083420,568,3231,32310000.000000000000000,0,900,900,262.002476013618090,264.944762192740770,846530.000000000000000,11,463,0,187
,08155541,569,467,4670000.000000000000000,0,900,900,455.064239828693810,177.095989365263530,212515.000000000000000,5,463,0,463
,08156675,570,1450,14500000.000000000000000,0,900,900,492.221379310344840,247.697624252164470,713721.000000000000000,7,463,3,463
,08156800,571,1854,18540000.000000000000000,0,900,900,436.706580366774520,194.855076259730280,809654.000000000000000,7,463,11,463
,08156910,572,284,2840000.000000000000000,0,900,900,553.591549295774600,246.960156874576000,157220.000000000000000,6,463,17,463
,08157000,573,310,3100000.000000000000000,80,900,820,431.145161290322560,160.505556810066450,133655.000000000000000,4,463,900,463
,08157500,574,473,4730000.000000000000000,0,900,900,470.638477801268490,243.608969846451060,222612.000000000000000,8,463,6,463
,08158030,575,432,4320000.000000000000000,0,900,900,474.423611111111090,240.696960039268190,204951.000000000000000,5,463,80,463
,08158035,576,464,4640000.000000000000000,0,900,900,402.467672413793080,217.639023717214680,186745.000000000000000,5,463,0,463
,08158045,577,385,3850000.000000000000000,0,900,900,480.381818181818180,184.982616752467640,184947.000000000000000,5,463,80,463
,08158200,578,6862,68620000.000000000000000,0,900,900,368.837656659865960,274.805155835522730,2530964.000000000000000,11,463,11,463
,08158380,579,1352,13520000.000000000000000,0,900,900,519.815088757396440,212.000215913751730,702790.000000000000000,6,463,6,463
,08158600,580,5250,52500000.000000000000000,0,900,900,265.991047619047610,289.386380888362510,1396453.000000000000000,11,463,7,80
,08158970,581,7130,71300000.000000000000000,0,900,900,343.811079943899020,228.615206309765650,2451373.000000000000000,11,463,7,463
,08177700,582,5673,56730000.000000000000000,0,900,900,319.849109818438190,229.128465032396950,1814504.000000000000000,10,463,9,463
,08181480,583,54188,541880000.000000000000000,0,900,900,155.456817007455530,221.875599737577430,8423894.000000000000000,11,80,9,80
,08329840,584,1112,11120000.000000000000000,0,900,900,422.844424460431640,138.697084943379650,470203.000000000000000,5,463,80,463
,09483000,585,2000,20000000.000000000000000,0,900,900,382.225500000000010,264.191498064850690,764451.000000000000000,7,463,7,463
,10311300,586,7530,75300000.000000000000000,0,900,900,132.554847277556430,221.771206369338810,998138.000000000000000,11,0,17,9
,11023330,587,8134,81340000.000000000000000,0,900,900,199.718588640275390,239.193397777558740,1624511.000000000000000,11,80,11,80
,11023340,588,2848,28480000.000000000000000,0,900,900,318.292134831460660,266.349334574026610,906496.000000000000000,5,463,80,463
,11045300,589,1839,18390000.000000000000000,0,900,900,129.092441544317550,236.367991138555570,237401.000000000000000,5,0,80,0
,11047000,590,9222,92220000.000000000000000,0,900,900,136.687269572760780,247.759630560345330,1260530.000000000000000,9,0,11,0
,11047500,591,2305,23050000.000000000000000,0,900,900,268.393492407809110,242.048248271442390,618647.000000000000000,7,463,17,187
,11060400,592,3083,30830000.000000000000000,0,900,900,506.334090171910470,266.058461116105660,1561028.000000000000000,6,463,7,463
,11101500,593,29998,299980000.000000000000000,0,900,900,309.828488565904370,274.301217088627140,9294235.000000000000000,11,463,9,463
,11102000,594,1649,16490000.000000000000000,0,900,900,458.016979987871420,251.330409716226630,755270.000000000000000,5,463,80,463
,11102300,595,1040,10400000.000000000000000,0,900,900,295.461538461538450,290.490385220105790,307280.000000000000000,5,463,900,187
,11102500,596,1817,18170000.000000000000000,0,900,900,564.249312052834400,296.086369449380300,1025241.000000000000000,5,463,80,463
,11120000,597,4951,49510000.000000000000000,0,900,900,127.945667541910720,189.404933194343240,633459.000000000000000,11,0,900,80
,11153650,598,22127,221270000.000000000000000,0,900,900,125.761151534324580,204.051029292954150,2782717.000000000000000,11,80,7,80
,11162720,599,2857,28570000.000000000000000,0,900,900,346.726986349317490,276.064637270822740,990599.000000000000000,11,463,3,463
,11166000,600,1654,16540000.000000000000000,0,900,900,146.897823458282940,210.534035845020870,242969.000000000000000,9,80,11,80
,11181040,601,12159,121590000.000000000000000,0,900,900,127.913808701373470,201.172238151879100,1555304.000000000000000,11,3,900,7
,11183000,602,13303,133030000.000000000000000,0,900,900,181.697737352476880,203.580800713489770,2417125.000000000000000,11,187,7,187
,11183600,603,8499,84990000.000000000000000,0,900,900,243.315448876338390,218.294505272281070,2067938.000000000000000,10,463,9,187
,11335655,604,4508,45080000.000000000000000,0,900,900,173.096938775510210,196.531220292438800,780321.000000000000000,11,80,6,80
,11336580,605,10621,106210000.000000000000000,0,900,900,189.178890876565300,309.879950712263960,2009269.000000000000000,11,3,9,3
,11447360,606,8164,81640000.000000000000000,0,900,900,442.502327290543860,143.051245582782600,3612589.000000000000000,5,463,0,463
,11465660,607,1440,14400000.000000000000000,0,900,900,111.523611111111110,195.462530504964860,160594.000000000000000,10,0,6,11
,11465680,608,9332,93320000.000000000000000,0,900,900,171.874946420917270,239.133324750579020,1603937.000000000000000,11,80,6,80
,11465690,609,872,8720000.000000000000000,0,900,900,251.991972477064220,294.595938765954030,219737.000000000000000,7,80,11,80
,11465700,610,930,9300000.000000000000000,0,900,900,130.461290322580650,150.878285726314540,121329.000000000000000,7,80,11,80
,11465750,611,8395,83950000.000000000000000,0,900,900,138.139487790351410,175.771914738096140,1159681.000000000000000,10,80,6,80
,11466065,612,2699,26990000.000000000000000,0,900,900,170.932197110040760,185.204100777549540,461346.000000000000000,8,80,9,80
,11466320,613,17236,172360000.000000000000000,0,900,900,164.455384079832900,214.810369168687660,2834553.000000000000000,11,80,9,80
,11466800,614,24377,243770000.000000000000000,0,900,900,78.270295770603440,153.518211977448540,1907995.000000000000000,11,80,900,17
,11447293,615,20276,202760000.000000000000000,0,900,900,199.072351548628920,213.742762629886610,4036391.000000000000000,11,80,7,80
