Rowid_,GAGE_ID,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
,03260050,469,3070,30700000.000000000000000,0,900,900,245.128338762214980,309.794847234117700,752544.000000000000000,11,80,9,80
,03260100,470,976,9760000.000000000000000,0,900,900,279.192622950819670,399.563514138647350,272492.000000000000000,10,900,187,17
,03277075,471,9559,95590000.000000000000000,0,900,900,124.676221362067170,279.231192540246130,1191780.000000000000000,11,3,463,9
,03284520,472,408,4080000.000000000000000,0,900,900,26.120098039215687,131.644175745961210,10657.000000000000000,10,3,0,6
,03287580,473,558,5580000.000000000000000,0,900,900,20.899641577060933,90.088769244326755,11662.000000000000000,10,3,463,3
,03287600,474,5004,50040000.000000000000000,0,900,900,103.955435651478820,235.967369212278360,520193.000000000000000,11,3,9,6
,03288200,475,5217,52170000.000000000000000,0,900,900,158.583668775158150,263.041784142418070,827331.000000000000000,11,3,7,9
,03288500,476,607,6070000.000000000000000,0,900,900,70.102141680395391,216.030634486406510,42552.000000000000000,11,3,463,3
,03289000,477,5590,55900000.000000000000000,0,900,900,67.215026833631484,182.802344716756350,375732.000000000000000,11,3,463,3
,03289193,478,2557,25570000.000000000000000,0,900,900,338.066875244427080,249.568048865635830,864437.000000000000000,11,463,9,463
,03289200,479,5300,53000000.000000000000000,0,900,900,231.439622641509430,323.493943741754490,1226630.000000000000000,11,3,9,6
,03289300,480,12714,127140000.000000000000000,0,900,900,12.855906874311783,82.243927153757824,163450.000000000000000,11,3,463,3
,03292474,481,1721,17210000.000000000000000,0,900,900,124.378849506101100,191.522359153839860,214056.000000000000000,11,80,6,80
,03292475,482,1035,10350000.000000000000000,0,900,900,117.872463768115940,166.012662241061090,121998.000000000000000,11,80,6,80
,03292480,483,1490,14900000.000000000000000,0,900,900,132.379194630872490,243.728750586463690,197245.000000000000000,11,80,7,80
,03292500,484,4525,45250000.000000000000000,0,900,900,292.768397790055250,259.490662722137930,1324777.000000000000000,11,463,3,187
,03292550,485,1369,13690000.000000000000000,0,900,900,319.568298027757460,203.393140999876810,437489.000000000000000,7,463,11,463
,03293000,486,4883,48830000.000000000000000,0,900,900,211.924431701822640,260.864805359520860,1034827.000000000000000,11,80,6,80
,03293500,487,1684,16840000.000000000000000,0,900,900,261.355700712589060,223.296166802818280,440123.000000000000000,8,463,7,187
,03293510,488,3157,31570000.000000000000000,0,900,900,308.256572695597070,249.775331532236830,973166.000000000000000,11,463,11,187
,03294550,489,7857,78570000.000000000000000,0,900,900,375.369097619956730,276.512016382438900,2949275.000000000000000,11,463,7,463
,03294570,490,3701,37010000.000000000000000,0,900,900,218.109159686571190,244.603657875259390,807222.000000000000000,11,80,6,80
,03298135,491,1419,14190000.000000000000000,0,900,900,360.911205073995750,376.270966054501680,512133.000000000000000,11,900,7,187
,03298150,492,1594,15940000.000000000000000,0,900,900,60.868883312421580,146.475976842972700,97025.000000000000000,11,80,463,17
,03298250,493,2926,29260000.000000000000000,0,900,900,69.692754613807239,119.181003870847460,203921.000000000000000,11,80,900,17
,03301900,494,883,8830000.000000000000000,0,900,900,122.627406568516420,120.594555866337270,108280.000000000000000,10,80,7,80
,03302000,495,15802,158020000.000000000000000,0,900,900,256.673079357043430,311.978536253940720,4055948.000000000000000,11,80,7,80
,03302030,496,4773,47730000.000000000000000,0,900,900,87.005237795935471,164.293592165936760,415276.000000000000000,11,80,900,17
,03431060,497,24227,242270000.000000000000000,0,900,900,74.797663763569574,177.819742963622760,1812123.000000000000000,11,3,900,6
,03431300,498,3092,30920000.000000000000000,0,900,900,308.823091849935340,303.908373621594590,954881.000000000000000,11,80,6,187
,03431700,499,6396,63960000.000000000000000,0,900,900,161.416197623514710,170.341159755922890,1032418.000000000000000,11,80,6,80
,05588720,500,2199,21990000.000000000000000,0,900,900,53.291950886766713,119.732623466267190,117189.000000000000000,11,80,463,11
,06935850,501,1444,14440000.000000000000000,0,900,900,127.892659279778400,311.446149200678010,184677.000000000000000,9,0,80,3
,06935890,502,4289,42890000.000000000000000,0,900,900,129.860806714851950,309.742512180825430,556973.000000000000000,10,0,187,3
,06935955,503,3035,30350000.000000000000000,0,900,900,318.162108731466220,402.750300264646970,965622.000000000000000,11,900,7,80
,06935980,504,974,9740000.000000000000000,0,900,900,368.479466119096510,424.223720433889010,358899.000000000000000,11,900,463,80
,06935997,505,554,5540000.000000000000000,0,900,900,93.770758122743686,270.547385648752310,51949.000000000000000,9,0,17,0
,06936475,506,10595,105950000.000000000000000,0,900,900,288.392166116092480,388.892915615508290,3055515.000000000000000,11,0,9,80
,07001910,507,300,3000000.000000000000000,0,900,900,142.853333333333320,285.996629039963010,42856.000000000000000,10,0,11,6
,07001985,508,1068,10680000.000000000000000,0,900,900,207.735955056179760,344.120111667496760,221862.000000000000000,11,0,3,17
,07005000,509,6132,61320000.000000000000000,0,900,900,211.547129810828440,324.142660487014950,1297207.000000000000000,11,0,7,80
,07010030,510,514,5140000.000000000000000,0,900,900,145.640077821011690,302.746919561990070,74859.000000000000000,11,0,9,3
,07010035,511,373,3730000.000000000000000,0,900,900,162.922252010723870,328.396521687716190,60770.000000000000000,11,3,7,3
,07010055,512,3164,31640000.000000000000000,0,900,900,107.921618204804050,270.539574491008350,341464.000000000000000,11,0,463,3
,07010061,513,1649,16490000.000000000000000,0,900,900,80.608247422680407,202.149973638951170,132923.000000000000000,11,80,463,11
,07010070,514,491,4910000.000000000000000,0,900,900,114.199592668024440,222.236523053840410,56072.000000000000000,11,0,6,17
,07010075,515,288,2880000.000000000000000,0,900,900,87.402777777777771,219.764024942552000,25172.000000000000000,11,0,463,7
,07010082,516,1485,14850000.000000000000000,0,900,900,243.288215488215490,367.295991285857380,361283.000000000000000,11,0,463,17
,07010086,517,2340,23400000.000000000000000,0,900,900,236.689743589743590,359.998073804109820,553854.000000000000000,11,0,3,80
,07010090,518,948,9480000.000000000000000,0,900,900,217.782700421940920,348.235036354193480,206458.000000000000000,11,0,3,17
,07010094,519,154,1540000.000000000000000,0,900,900,173.948051948051950,344.733603006233860,26788.000000000000000,9,0,7,3
,07010097,520,9863,98630000.000000000000000,0,900,900,394.227516982662450,420.216316383830190,3888266.000000000000000,11,900,7,80
,07010180,521,4726,47260000.000000000000000,0,900,900,225.421286500211610,364.374166574323110,1065341.000000000000000,11,0,9,9
,07010208,522,685,6850000.000000000000000,0,900,900,276.672992700729940,406.819113214270200,189521.000000000000000,11,0,187,7
,07019120,523,2489,24890000.000000000000000,0,900,900,148.481317798312570,305.564339938771010,369570.000000000000000,11,0,463,6
,07019317,524,2067,20670000.000000000000000,0,900,900,250.016448959845180,398.555732867579760,516784.000000000000000,11,0,463,3
,07031692,525,7881,78810000.000000000000000,0,900,900,122.220276614642810,276.925926898658700,963218.000000000000000,11,3,463,11
,07032200,526,17613,176130000.000000000000000,0,900,900,42.671151990007381,178.013862323306480,751567.000000000000000,11,3,463,3
,08076180,527,7312,73120000.000000000000000,0,900,900,115.881974835886210,286.316797301324530,847329.000000000000000,11,3,463,3
,0209553650,528,4599,45990000.000000000000000,0,900,900,59.295064144379211,173.764075783923520,272698.000000000000000,11,17,463,11
,10168000,529,11677,116770000.000000000000000,0,900,900,55.186092318232426,145.454107445379780,644408.000000000000000,11,0,3,0
,11161300,530,950,9500000.000000000000000,0,900,900,96.997894736842099,168.378620957554660,92148.000000000000000,11,80,3,80
,11162800,531,462,4620000.000000000000000,0,900,900,132.725108225108220,190.051018946169990,61319.000000000000000,8,80,9,80
,12081000,532,6412,64120000.000000000000000,0,900,900,125.522457891453530,251.025617914496730,804850.000000000000000,11,80,463,17
,12090400,533,1460,14600000.000000000000000,0,900,900,126.518493150684930,186.895616791329810,184717.000000000000000,10,80,6,80
,12090500,534,14961,149610000.000000000000000,0,900,900,86.502305995588529,202.943298400102920,1294161.000000000000000,11,0,463,11
,12091100,535,3480,34800000.000000000000000,0,900,900,396.052011494252890,308.902536235145870,1378261.000000000000000,11,463,11,463
,12091200,536,1223,12230000.000000000000000,0,900,900,332.506132461161090,277.323107681222670,406655.000000000000000,7,463,11,187
,12091290,537,503,5030000.000000000000000,0,900,900,141.898608349900600,157.431065598751300,71375.000000000000000,11,80,6,80
,12091300,538,31,310000.000000000000000,0,463,463,155.903225806451620,108.634740133107160,4833.000000000000000,5,187,17,187
,12091500,539,4202,42020000.000000000000000,0,900,900,309.981199428843410,284.521984252162720,1302541.000000000000000,11,187,3,187
,12102190,540,556,5560000.000000000000000,0,900,900,124.606115107913670,167.453046888510640,69281.000000000000000,9,80,7,80
,12113347,541,732,7320000.000000000000000,0,900,900,172.221311475409830,193.364127991487720,126066.000000000000000,9,80,9,80
,12113349,542,1367,13670000.000000000000000,0,900,900,345.315288953913690,342.352155853804280,472046.000000000000000,11,80,9,187
,12120000,543,3758,37580000.000000000000000,0,900,900,294.115753060138390,299.004549745215800,1105287.000000000000000,11,187,7,187
,12120500,544,1678,16780000.000000000000000,0,900,900,220.460667461263400,245.587065005963640,369933.000000000000000,10,80,6,80
,12124000,545,3398,33980000.000000000000000,0,900,900,18.396409652736903,75.833308717638545,62511.000000000000000,11,3,463,7
,12125200,546,37169,371690000.000000000000000,0,900,900,59.084452097177753,164.639948116904860,2196110.000000000000000,11,0,463,9
,12126000,547,6385,63850000.000000000000000,0,900,900,123.949569303054030,212.088268499906120,791418.000000000000000,11,80,463,80
,12127100,548,5890,58900000.000000000000000,0,900,900,195.653140916808160,232.670175546000370,1152397.000000000000000,11,80,7,80
,12128000,549,3126,31260000.000000000000000,0,900,900,410.815738963531660,197.746902501713240,1284210.000000000000000,6,463,17,463
,12157000,550,4791,47910000.000000000000000,0,900,900,75.819453141306610,220.228356668659590,363251.000000000000000,10,3,187,7
,14142800,551,2896,28960000.000000000000000,0,900,900,83.218922651933696,166.580768245063520,241002.000000000000000,11,80,7,17
,14206900,552,625,6250000.000000000000000,0,900,900,288.913599999999970,154.339839753188840,180571.000000000000000,5,187,900,187
,14206950,553,7458,74580000.000000000000000,0,900,900,239.231429337624040,271.479458424763210,1784188.000000000000000,11,187,6,187
,14211315,554,1705,17050000.000000000000000,0,900,900,157.815249266862170,165.528268006994320,269075.000000000000000,11,187,3,80
,14211499,555,1223,12230000.000000000000000,0,900,900,39.786590351594441,123.559464929798710,48659.000000000000000,11,11,463,11
,14211500,556,5629,56290000.000000000000000,0,900,900,63.152247290815417,147.951057650671600,355484.000000000000000,11,17,463,17
,14211550,557,6856,68560000.000000000000000,0,900,900,330.802946324387390,229.384896376377750,2267985.000000000000000,11,463,6,463
,06710150,558,2911,29110000.000000000000000,0,900,900,25.335623497080043,142.328852541690220,73752.000000000000000,9,0,80,0
,07103990,559,5154,51540000.000000000000000,0,900,900,42.813736903376018,156.283322057980060,220662.000000000000000,11,0,463,3
,07104500,560,2295,22950000.000000000000000,0,900,900,147.045315904139440,232.002579888692480,337469.000000000000000,11,80,6,80
,07105600,561,13465,134650000.000000000000000,0,900,900,63.528035647976232,198.155109526864410,855405.000000000000000,11,0,7,3
,08053009,562,3543,35430000.000000000000000,0,900,900,155.205475585661870,338.681030001558610,549893.000000000000000,9,0,80,0
,08056500,563,1640,16400000.000000000000000,0,900,900,344.648780487804860,223.456856884627060,565224.000000000000000,9,463,9,463
,08057200,564,17290,172900000.000000000000000,0,900,900,232.245980335454020,330.034632044129470,4015533.000000000000000,11,0,7,80
,08057445,565,2336,23360000.000000000000000,0,900,900,280.106592465753410,280.744623921187500,654329.000000000000000,11,187,7,187
,08061540,566,31084,310840000.000000000000000,0,900,900,139.993565821644580,303.427982172444730,4351560.000000000000000,11,0,7,0
,08061700,567,8218,82180000.000000000000000,0,900,900,348.744098320759290,343.551497094466470,2865979.000000000000000,11,900,7,187
,08083420,568,3231,32310000.000000000000000,0,900,900,206.502940266171460,269.966443185671380,667211.000000000000000,11,463,7,17
,08155541,569,467,4670000.000000000000000,0,900,900,297.738758029978610,236.929638036363200,139044.000000000000000,6,187,17,187
,08156675,570,1450,14500000.000000000000000,0,900,900,345.484827586206900,324.668960493190470,500953.000000000000000,11,463,9,187
,08156800,571,1854,18540000.000000000000000,0,900,900,376.338187702265370,231.584303484601580,697731.000000000000000,11,463,7,463
,08156910,572,284,2840000.000000000000000,0,900,900,507.408450704225340,286.677265046921380,144104.000000000000000,6,463,17,463
,08157000,573,310,3100000.000000000000000,0,900,900,381.970967741935510,201.793896281534780,118411.000000000000000,5,463,900,463
,08157500,574,473,4730000.000000000000000,0,900,900,392.710359408033810,291.081366969997590,185752.000000000000000,11,463,3,463
,08158030,575,432,4320000.000000000000000,0,900,900,429.263888888888910,276.784679970474540,185442.000000000000000,6,463,17,463
,08158035,576,464,4640000.000000000000000,0,900,900,337.663793103448260,251.880870992259500,156676.000000000000000,6,463,17,463
,08158045,577,385,3850000.000000000000000,0,900,900,416.514285714285730,232.983429383608580,160358.000000000000000,6,463,7,463
,08158200,578,6862,68620000.000000000000000,0,900,900,149.191635091809960,307.833972207011360,1023753.000000000000000,11,0,463,7
,08158380,579,1352,13520000.000000000000000,0,900,900,324.631656804733720,316.285211063514110,438902.000000000000000,9,80,3,187
,08158600,580,5250,52500000.000000000000000,0,900,900,168.733904761904770,287.316860183500580,885853.000000000000000,11,0,6,11
,08158970,581,7130,71300000.000000000000000,0,900,900,128.514586255259470,244.956215277239750,916309.000000000000000,11,80,6,17
,08177700,582,5673,56730000.000000000000000,0,900,900,148.695046712497800,237.909793948359320,843547.000000000000000,11,80,9,80
,08181480,583,54188,541880000.000000000000000,0,900,900,62.206521739130437,197.235416099587920,3370847.000000000000000,11,3,463,3
,08329840,584,1112,11120000.000000000000000,0,900,900,287.930755395683430,194.061205551621810,320179.000000000000000,7,463,11,187
,09483000,585,2000,20000000.000000000000000,0,900,900,349.476999999999980,276.986099779393270,698954.000000000000000,9,463,6,463
,10311300,586,7530,75300000.000000000000000,0,900,900,69.842895086321377,201.013887300771360,525917.000000000000000,11,3,7,3
,11023330,587,8134,81340000.000000000000000,0,900,900,81.159822965330704,209.507782013315220,660154.000000000000000,11,0,7,3
,11023340,588,2848,28480000.000000000000000,0,900,900,93.791432584269657,240.757563521671160,267118.000000000000000,11,0,463,6
,11045300,589,1839,18390000.000000000000000,0,900,900,80.958129418162045,196.013005439005890,148882.000000000000000,6,0,17,0
,11047000,590,9222,92220000.000000000000000,0,900,900,56.265235306874864,209.820566843405260,518878.000000000000000,11,0,463,0
,11047500,591,2305,23050000.000000000000000,0,900,900,60.906724511930584,182.724793295635660,140390.000000000000000,11,0,463,0
,11060400,592,3083,30830000.000000000000000,0,900,900,465.012974375608170,297.742791450704830,1433635.000000000000000,8,463,11,463
,11101500,593,29998,299980000.000000000000000,0,900,900,285.976998466564450,276.437119618618280,8578738.000000000000000,11,463,6,187
,11102000,594,1649,16490000.000000000000000,0,900,900,437.110976349302630,261.921604762638940,720796.000000000000000,6,463,17,463
,11102300,595,1040,10400000.000000000000000,0,900,900,251.860576923076930,292.318801179027960,261935.000000000000000,6,0,17,80
,11102500,596,1817,18170000.000000000000000,0,900,900,547.724821133736900,311.742190602303310,995216.000000000000000,5,463,80,463
,11120000,597,4951,49510000.000000000000000,0,900,900,89.955160573621484,171.235241663058500,445368.000000000000000,11,0,9,6
,11153650,598,22127,221270000.000000000000000,0,900,900,64.875988611198991,185.416908139114950,1435511.000000000000000,11,3,463,6
,11162720,599,2857,28570000.000000000000000,0,900,900,296.447322366118330,288.433308238439570,846950.000000000000000,11,463,7,187
,11166000,600,1654,16540000.000000000000000,0,900,900,100.058645707376060,208.645052051772950,165497.000000000000000,10,80,6,17
,11181040,601,12159,121590000.000000000000000,0,900,900,91.998601858705484,186.145247615022380,1118611.000000000000000,11,3,7,3
,11183000,602,13303,133030000.000000000000000,0,900,900,66.921746974366684,152.167293395057980,890260.000000000000000,11,0,9,7
,11183600,603,8499,84990000.000000000000000,0,900,900,157.106130132956820,204.205442726756220,1335245.000000000000000,11,80,7,80
,11335655,604,4508,45080000.000000000000000,0,900,900,40.028837622005327,158.405983757340070,180450.000000000000000,11,3,463,6
,11336580,605,10621,106210000.000000000000000,0,900,900,165.815459937858950,307.880810960652640,1761126.000000000000000,11,0,11,0
,11447360,606,8164,81640000.000000000000000,0,900,900,239.580352768250860,212.660655553521930,1955934.000000000000000,11,187,3,187
,11465660,607,1440,14400000.000000000000000,0,900,900,41.661111111111111,143.228461203649860,59992.000000000000000,11,0,7,3
,11465680,608,9332,93320000.000000000000000,0,900,900,94.443741963137597,223.878043642650370,881349.000000000000000,11,80,7,11
,11465690,609,872,8720000.000000000000000,0,900,900,202.575688073394500,296.232193760130310,176646.000000000000000,10,0,6,80
,11465700,610,930,9300000.000000000000000,0,900,900,84.382795698924724,154.831228702194890,78476.000000000000000,8,80,187,80
,11465750,611,8395,83950000.000000000000000,0,900,900,85.530553901131626,159.779947290128550,718029.000000000000000,11,80,7,17
,11466065,612,2699,26990000.000000000000000,0,900,900,71.957762134123755,133.076333560350290,194214.000000000000000,11,6,900,9
,11466320,613,17236,172360000.000000000000000,0,900,900,90.139591552564397,192.744220511678920,1553646.000000000000000,11,0,900,9
,11466800,614,24377,243770000.000000000000000,0,900,900,33.662181564589574,125.993939474859220,820583.000000000000000,11,3,463,3
,11447293,615,20276,202760000.000000000000000,0,900,900,85.937265732886175,201.184190547954840,1742464.000000000000000,11,80,463,17
